USGS	01594440	1988-01-06	220	A:e
USGS	01594440	1988-01-07	280	A:e
USGS	01594440	1988-01-08	274	A
USGS	01594440	1988-01-09	260	A:e
USGS	01594440	1988-01-10	240	A:e
USGS	01594440	1988-01-11	240	A:e
USGS	01594440	1988-01-12	250	A:e
USGS	01594440	1988-01-13	252	A
USGS	01594440	1988-01-14	240	A:e
USGS	01594440	1988-01-15	230	A:e
USGS	01594440	1988-01-16	235	A:e
USGS	01594440	1988-01-17	233	A
USGS	01594440	1988-01-18	324	A
USGS	01594440	1988-01-19	549	A
USGS	01594440	1988-01-20	1200	A
USGS	01594440	1988-01-21	2480	A
USGS	01594440	1988-01-22	878	A
USGS	01594440	1988-01-23	725	A
USGS	01594440	1988-01-24	641	A
USGS	01594440	1988-01-25	617	A
USGS	01594440	1988-01-26	634	A
USGS	01594440	1988-01-27	387	A
USGS	01594440	1988-01-28	307	A
USGS	01594440	1988-01-29	296	A
USGS	01594440	1988-01-30	296	A
USGS	01594440	1988-01-31	332	A
USGS	01594440	1988-02-01	449	A
USGS	01594440	1988-02-02	446	A
USGS	01594440	1988-02-03	920	A
USGS	01594440	1988-02-04	720	A
USGS	01594440	1988-02-05	676	A
USGS	01594440	1988-02-06	420	A
USGS	01594440	1988-02-07	300	A:e
USGS	01594440	1988-02-08	327	A
USGS	01594440	1988-02-09	316	A
USGS	01594440	1988-02-10	460	A
USGS	01594440	1988-02-11	369	A
USGS	01594440	1988-02-12	1310	A
USGS	01594440	1988-02-13	1430	A
USGS	01594440	1988-02-14	739	A
USGS	01594440	1988-02-15	646	A
USGS	01594440	1988-02-16	631	A
USGS	01594440	1988-02-17	670	A
USGS	01594440	1988-02-18	649	A
USGS	01594440	1988-02-19	535	A
USGS	01594440	1988-02-20	774	A
USGS	01594440	1988-02-21	604	A
USGS	01594440	1988-02-22	396	A
USGS	01594440	1988-02-23	571	A
USGS	01594440	1988-02-24	514	A
USGS	01594440	1988-02-25	333	A
USGS	01594440	1988-02-26	309	A
USGS	01594440	1988-02-27	300	A
USGS	01594440	1988-02-28	307	A
USGS	01594440	1988-02-29	300	A
USGS	01594440	1988-03-01	253	A
USGS	01594440	1988-03-02	226	A
USGS	01594440	1988-03-03	221	A
USGS	01594440	1988-03-04	258	A
USGS	01594440	1988-03-05	734	A
USGS	01594440	1988-03-06	395	A
USGS	01594440	1988-03-07	292	A
USGS	01594440	1988-03-08	476	A
USGS	01594440	1988-03-09	601	A
USGS	01594440	1988-03-10	276	A
USGS	01594440	1988-03-11	238	A
USGS	01594440	1988-03-12	224	A
USGS	01594440	1988-03-13	230	A
USGS	01594440	1988-03-14	232	A
USGS	01594440	1988-03-15	212	A
USGS	01594440	1988-03-16	205	A
USGS	01594440	1988-03-17	320	A
USGS	01594440	1988-03-18	364	A
USGS	01594440	1988-03-19	371	A
USGS	01594440	1988-03-20	368	A
USGS	01594440	1988-03-21	357	A
USGS	01594440	1988-03-22	235	A
USGS	01594440	1988-03-23	188	A
USGS	01594440	1988-03-24	190	A
USGS	01594440	1988-03-25	191	A
USGS	01594440	1988-03-26	375	A
USGS	01594440	1988-03-27	1120	A
USGS	01594440	1988-03-28	541	A
USGS	01594440	1988-03-29	306	A
USGS	01594440	1988-03-30	565	A
USGS	01594440	1988-03-31	727	A
USGS	01594440	1988-04-01	490	A
USGS	01594440	1988-04-02	246	A
USGS	01594440	1988-04-03	227	A
USGS	01594440	1988-04-04	224	A
USGS	01594440	1988-04-05	221	A
USGS	01594440	1988-04-06	382	A
USGS	01594440	1988-04-07	366	A
USGS	01594440	1988-04-08	878	A
USGS	01594440	1988-04-09	660	A
USGS	01594440	1988-04-10	574	A
USGS	01594440	1988-04-11	523	A
USGS	01594440	1988-04-12	343	A
USGS	01594440	1988-04-13	291	A
USGS	01594440	1988-04-14	280	A
USGS	01594440	1988-04-15	269	A
USGS	01594440	1988-04-16	273	A
USGS	01594440	1988-04-17	268	A
USGS	01594440	1988-04-18	269	A
USGS	01594440	1988-04-19	308	A
USGS	01594440	1988-04-20	288	A
USGS	01594440	1988-04-21	264	A
USGS	01594440	1988-04-22	255	A
USGS	01594440	1988-04-23	249	A
USGS	01594440	1988-04-24	228	A
USGS	01594440	1988-04-25	202	A
USGS	01594440	1988-04-26	223	A
USGS	01594440	1988-04-27	243	A
USGS	01594440	1988-04-28	719	A
USGS	01594440	1988-04-29	472	A
USGS	01594440	1988-04-30	321	A
USGS	01594440	1988-05-01	286	A
USGS	01594440	1988-05-02	269	A
USGS	01594440	1988-05-03	233	A
USGS	01594440	1988-05-04	212	A
USGS	01594440	1988-05-05	282	A
USGS	01594440	1988-05-06	1710	A
USGS	01594440	1988-05-07	1860	A
USGS	01594440	1988-05-08	644	A
USGS	01594440	1988-05-09	403	A
USGS	01594440	1988-05-10	362	A
USGS	01594440	1988-05-11	435	A
USGS	01594440	1988-05-12	649	A
USGS	01594440	1988-05-13	576	A
USGS	01594440	1988-05-14	476	A
USGS	01594440	1988-05-15	390	A
USGS	01594440	1988-05-16	374	A
USGS	01594440	1988-05-17	312	A
USGS	01594440	1988-05-18	742	A
USGS	01594440	1988-05-19	1040	A
USGS	01594440	1988-05-20	836	A
USGS	01594440	1988-05-21	980	A
USGS	01594440	1988-05-22	755	A
USGS	01594440	1988-05-23	633	A
USGS	01594440	1988-05-24	1420	A
USGS	01594440	1988-05-25	1830	A
USGS	01594440	1988-05-26	1010	A
USGS	01594440	1988-05-27	957	A
USGS	01594440	1988-05-28	952	A
USGS	01594440	1988-05-29	740	A
USGS	01594440	1988-05-30	647	A
USGS	01594440	1988-05-31	618	A
USGS	01594440	1988-06-01	353	A
USGS	01594440	1988-06-02	257	A
USGS	01594440	1988-06-03	252	A
USGS	01594440	1988-06-04	239	A
USGS	01594440	1988-06-05	240	A
USGS	01594440	1988-06-06	235	A
USGS	01594440	1988-06-07	223	A
USGS	01594440	1988-06-08	215	A
USGS	01594440	1988-06-09	394	A
USGS	01594440	1988-06-10	312	A
USGS	01594440	1988-06-11	240	A
USGS	01594440	1988-06-12	223	A
USGS	01594440	1988-06-13	216	A
USGS	01594440	1988-06-14	208	A
USGS	01594440	1988-06-15	203	A
USGS	01594440	1988-06-16	163	A
USGS	01594440	1988-06-17	158	A
USGS	01594440	1988-06-18	143	A
USGS	01594440	1988-06-19	141	A
USGS	01594440	1988-06-20	138	A
USGS	01594440	1988-06-21	136	A
USGS	01594440	1988-06-22	127	A
USGS	01594440	1988-06-23	123	A
USGS	01594440	1988-06-24	121	A
USGS	01594440	1988-06-25	117	A
USGS	01594440	1988-06-26	116	A
USGS	01594440	1988-06-27	113	A
USGS	01594440	1988-06-28	109	A
USGS	01594440	1988-06-29	104	A
USGS	01594440	1988-06-30	103	A
USGS	01594440	1988-07-01	101	A
USGS	01594440	1988-07-02	98	A
USGS	01594440	1988-07-03	98	A
USGS	01594440	1988-07-04	97	A
USGS	01594440	1988-07-05	94	A
USGS	01594440	1988-07-06	95	A
USGS	01594440	1988-07-07	93	A
USGS	01594440	1988-07-08	90	A
USGS	01594440	1988-07-09	93	A
USGS	01594440	1988-07-10	98	A
USGS	01594440	1988-07-11	98	A
USGS	01594440	1988-07-12	96	A
USGS	01594440	1988-07-13	112	A
USGS	01594440	1988-07-14	99	A
USGS	01594440	1988-07-15	90	A
USGS	01594440	1988-07-16	88	A
USGS	01594440	1988-07-17	90	A
USGS	01594440	1988-07-18	133	A
USGS	01594440	1988-07-19	109	A
USGS	01594440	1988-07-20	100	A
USGS	01594440	1988-07-21	148	A
USGS	01594440	1988-07-22	260	A
USGS	01594440	1988-07-23	171	A
USGS	01594440	1988-07-24	768	A
USGS	01594440	1988-07-25	312	A
USGS	01594440	1988-07-26	183	A
USGS	01594440	1988-07-27	1260	A
USGS	01594440	1988-07-28	361	A
USGS	01594440	1988-07-29	180	A
USGS	01594440	1988-07-30	143	A
USGS	01594440	1988-07-31	126	A
USGS	01594440	1988-08-01	116	A
USGS	01594440	1988-08-02	111	A
USGS	01594440	1988-08-03	106	A
USGS	01594440	1988-08-04	103	A
USGS	01594440	1988-08-05	99	A
USGS	01594440	1988-08-06	98	A
USGS	01594440	1988-08-07	119	A
USGS	01594440	1988-08-08	120	A
USGS	01594440	1988-08-09	98	A
USGS	01594440	1988-08-10	93	A
USGS	01594440	1988-08-11	91	A
USGS	01594440	1988-08-12	91	A
USGS	01594440	1988-08-13	89	A
USGS	01594440	1988-08-14	88	A
USGS	01594440	1988-08-15	90	A
USGS	01594440	1988-08-16	131	A
USGS	01594440	1988-08-17	93	A
USGS	01594440	1988-08-18	85	A
USGS	01594440	1988-08-19	85	A
USGS	01594440	1988-08-20	168	A
USGS	01594440	1988-08-21	295	A
USGS	01594440	1988-08-22	128	A
USGS	01594440	1988-08-23	104	A
USGS	01594440	1988-08-24	137	A
USGS	01594440	1988-08-25	167	A
USGS	01594440	1988-08-26	119	A
USGS	01594440	1988-08-27	99	A
USGS	01594440	1988-08-28	93	A
USGS	01594440	1988-08-29	191	A
USGS	01594440	1988-08-30	475	A
USGS	01594440	1988-08-31	159	A
USGS	01594440	1988-09-01	116	A
USGS	01594440	1988-09-02	103	A
USGS	01594440	1988-09-03	97	A
USGS	01594440	1988-09-04	155	A
USGS	01594440	1988-09-05	454	A
USGS	01594440	1988-09-06	174	A
USGS	01594440	1988-09-07	119	A
USGS	01594440	1988-09-08	105	A
USGS	01594440	1988-09-09	99	A
USGS	01594440	1988-09-10	99	A
USGS	01594440	1988-09-11	96	A
USGS	01594440	1988-09-12	92	A
USGS	01594440	1988-09-13	92	A
USGS	01594440	1988-09-14	92	A
USGS	01594440	1988-09-15	90	A
USGS	01594440	1988-09-16	86	A
USGS	01594440	1988-09-17	84	A
USGS	01594440	1988-09-18	94	A
USGS	01594440	1988-09-19	99	A
USGS	01594440	1988-09-20	92	A
USGS	01594440	1988-09-21	97	A
USGS	01594440	1988-09-22	92	A
USGS	01594440	1988-09-23	88	A
USGS	01594440	1988-09-24	86	A
USGS	01594440	1988-09-25	169	A
USGS	01594440	1988-09-26	202	A
USGS	01594440	1988-09-27	114	A
USGS	01594440	1988-09-28	99	A
USGS	01594440	1988-09-29	94	A
USGS	01594440	1988-09-30	92	A
USGS	01594440	1988-10-01	91	A
USGS	01594440	1988-10-02	94	A
USGS	01594440	1988-10-03	103	A
USGS	01594440	1988-10-04	107	A
USGS	01594440	1988-10-05	100	A
USGS	01594440	1988-10-06	94	A
USGS	01594440	1988-10-07	89	A
USGS	01594440	1988-10-08	88	A
USGS	01594440	1988-10-09	87	A
USGS	01594440	1988-10-10	88	A
USGS	01594440	1988-10-11	88	A
USGS	01594440	1988-10-12	85	A
USGS	01594440	1988-10-13	83	A
USGS	01594440	1988-10-14	84	A
USGS	01594440	1988-10-15	85	A
USGS	01594440	1988-10-16	87	A
USGS	01594440	1988-10-17	89	A
USGS	01594440	1988-10-18	91	A
USGS	01594440	1988-10-19	94	A
USGS	01594440	1988-10-20	94	A
USGS	01594440	1988-10-21	101	A
USGS	01594440	1988-10-22	418	A
USGS	01594440	1988-10-23	227	A
USGS	01594440	1988-10-24	141	A
USGS	01594440	1988-10-25	136	A
USGS	01594440	1988-10-26	122	A
USGS	01594440	1988-10-27	115	A
USGS	01594440	1988-10-28	114	A
USGS	01594440	1988-10-29	114	A
USGS	01594440	1988-10-30	113	A
USGS	01594440	1988-10-31	114	A
USGS	01594440	1988-11-01	153	A
USGS	01594440	1988-11-02	206	A
USGS	01594440	1988-11-03	147	A
USGS	01594440	1988-11-04	130	A
USGS	01594440	1988-11-05	127	A
USGS	01594440	1988-11-06	227	A
USGS	01594440	1988-11-07	198	A
USGS	01594440	1988-11-08	145	A
USGS	01594440	1988-11-09	132	A
USGS	01594440	1988-11-10	130	A:e
USGS	01594440	1988-11-11	130	A:e
USGS	01594440	1988-11-12	130	A:e
USGS	01594440	1988-11-13	150	A:e
USGS	01594440	1988-11-14	240	A:e
USGS	01594440	1988-11-15	180	A:e
USGS	01594440	1988-11-16	150	A:e
USGS	01594440	1988-11-17	400	A:e
USGS	01594440	1988-11-18	443	A
USGS	01594440	1988-11-19	202	A
USGS	01594440	1988-11-20	605	A
USGS	01594440	1988-11-21	557	A
USGS	01594440	1988-11-22	249	A
USGS	01594440	1988-11-23	188	A
USGS	01594440	1988-11-24	167	A
USGS	01594440	1988-11-25	154	A
USGS	01594440	1988-11-26	145	A
USGS	01594440	1988-11-27	154	A
USGS	01594440	1988-11-28	1070	A
USGS	01594440	1988-11-29	1110	A
USGS	01594440	1988-11-30	338	A
USGS	01594440	1988-12-01	251	A
USGS	01594440	1988-12-02	215	A
USGS	01594440	1988-12-03	197	A
USGS	01594440	1988-12-04	186	A
USGS	01594440	1988-12-05	176	A
USGS	01594440	1988-12-06	169	A
USGS	01594440	1988-12-07	162	A
USGS	01594440	1988-12-08	159	A
USGS	01594440	1988-12-09	158	A
USGS	01594440	1988-12-10	161	A
USGS	01594440	1988-12-11	155	A
USGS	01594440	1988-12-12	140	A
USGS	01594440	1988-12-13	132	A
USGS	01594440	1988-12-14	149	A
USGS	01594440	1988-12-15	150	A
USGS	01594440	1988-12-16	148	A
USGS	01594440	1988-12-17	138	A
USGS	01594440	1988-12-18	137	A
USGS	01594440	1988-12-19	143	A
USGS	01594440	1988-12-20	142	A
USGS	01594440	1988-12-21	152	A
USGS	01594440	1988-12-22	173	A
USGS	01594440	1988-12-23	165	A
USGS	01594440	1988-12-24	223	A
USGS	01594440	1988-12-25	431	A
USGS	01594440	1988-12-26	251	A
USGS	01594440	1988-12-27	189	A
USGS	01594440	1988-12-28	177	A
USGS	01594440	1988-12-29	198	A
USGS	01594440	1988-12-30	181	A
USGS	01594440	1988-12-31	171	A
USGS	01594440	1989-01-01	168	A
USGS	01594440	1989-01-02	198	A
USGS	01594440	1989-01-03	250	A:e
USGS	01594440	1989-01-04	210	A:e
USGS	01594440	1989-01-05	180	A:e
USGS	01594440	1989-01-06	190	A:e
USGS	01594440	1989-01-07	207	A
USGS	01594440	1989-01-08	248	A
USGS	01594440	1989-01-09	477	A
USGS	01594440	1989-01-10	350	A
USGS	01594440	1989-01-11	253	A
USGS	01594440	1989-01-12	323	A
USGS	01594440	1989-01-13	774	A
USGS	01594440	1989-01-14	374	A
USGS	01594440	1989-01-15	641	A
USGS	01594440	1989-01-16	786	A
USGS	01594440	1989-01-17	367	A
USGS	01594440	1989-01-18	284	A
USGS	01594440	1989-01-19	255	A
USGS	01594440	1989-01-20	230	A
USGS	01594440	1989-01-21	214	A
USGS	01594440	1989-01-22	193	A
USGS	01594440	1989-01-23	191	A
USGS	01594440	1989-01-24	190	A
USGS	01594440	1989-01-25	187	A
USGS	01594440	1989-01-26	182	A
USGS	01594440	1989-01-27	193	A
USGS	01594440	1989-01-28	183	A
USGS	01594440	1989-01-29	173	A
USGS	01594440	1989-01-30	181	A
USGS	01594440	1989-01-31	249	A
USGS	01594440	1989-02-01	195	A
USGS	01594440	1989-02-02	182	A
USGS	01594440	1989-02-03	203	A
USGS	01594440	1989-02-04	446	A
USGS	01594440	1989-02-05	282	A
USGS	01594440	1989-02-06	222	A
USGS	01594440	1989-02-07	206	A
USGS	01594440	1989-02-08	200	A
USGS	01594440	1989-02-09	182	A
USGS	01594440	1989-02-10	161	A
USGS	01594440	1989-02-11	169	A
USGS	01594440	1989-02-12	175	A
USGS	01594440	1989-02-13	169	A
USGS	01594440	1989-02-14	373	A
USGS	01594440	1989-02-15	482	A
USGS	01594440	1989-02-16	447	A
USGS	01594440	1989-02-17	348	A
USGS	01594440	1989-02-18	256	A
USGS	01594440	1989-02-19	232	A
USGS	01594440	1989-02-20	215	A
USGS	01594440	1989-02-21	370	A
USGS	01594440	1989-02-22	1160	A
USGS	01594440	1989-02-23	914	A
USGS	01594440	1989-02-24	427	A
USGS	01594440	1989-02-25	304	A
USGS	01594440	1989-02-26	276	A
USGS	01594440	1989-02-27	297	A
USGS	01594440	1989-02-28	259	A
USGS	01594440	1989-03-01	238	A
USGS	01594440	1989-03-02	220	A
USGS	01594440	1989-03-03	211	A
USGS	01594440	1989-03-04	241	A
USGS	01594440	1989-03-05	285	A
USGS	01594440	1989-03-06	613	A
USGS	01594440	1989-03-07	1210	A
USGS	01594440	1989-03-08	596	A
USGS	01594440	1989-03-09	414	A
USGS	01594440	1989-03-10	439	A
USGS	01594440	1989-03-11	424	A
USGS	01594440	1989-03-12	425	A
USGS	01594440	1989-03-13	397	A
USGS	01594440	1989-03-14	377	A
USGS	01594440	1989-03-15	377	A
USGS	01594440	1989-03-16	367	A
USGS	01594440	1989-03-17	349	A
USGS	01594440	1989-03-18	338	A
USGS	01594440	1989-03-19	373	A
USGS	01594440	1989-03-20	349	A
USGS	01594440	1989-03-21	645	A
USGS	01594440	1989-03-22	672	A
USGS	01594440	1989-03-23	388	A
USGS	01594440	1989-03-24	837	A
USGS	01594440	1989-03-25	1990	A
USGS	01594440	1989-03-26	830	A
USGS	01594440	1989-03-27	496	A
USGS	01594440	1989-03-28	582	A
USGS	01594440	1989-03-29	657	A
USGS	01594440	1989-03-30	541	A
USGS	01594440	1989-03-31	614	A
USGS	01594440	1989-04-01	632	A
USGS	01594440	1989-04-02	462	A
USGS	01594440	1989-04-03	455	A
USGS	01594440	1989-04-04	484	A
USGS	01594440	1989-04-05	445	A
USGS	01594440	1989-04-06	720	A
USGS	01594440	1989-04-07	644	A
USGS	01594440	1989-04-08	671	A
USGS	01594440	1989-04-09	590	A
USGS	01594440	1989-04-10	512	A
USGS	01594440	1989-04-11	432	A
USGS	01594440	1989-04-12	401	A
USGS	01594440	1989-04-13	378	A
USGS	01594440	1989-04-14	382	A
USGS	01594440	1989-04-15	390	A
USGS	01594440	1989-04-16	663	A
USGS	01594440	1989-04-17	428	A
USGS	01594440	1989-04-18	369	A
USGS	01594440	1989-04-19	742	A
USGS	01594440	1989-04-20	768	A
USGS	01594440	1989-04-21	422	A
USGS	01594440	1989-04-22	352	A
USGS	01594440	1989-04-23	320	A
USGS	01594440	1989-04-24	303	A
USGS	01594440	1989-04-25	277	A
USGS	01594440	1989-04-26	241	A
USGS	01594440	1989-04-27	232	A
USGS	01594440	1989-04-28	227	A
USGS	01594440	1989-04-29	278	A
USGS	01594440	1989-04-30	370	A
USGS	01594440	1989-05-01	304	A
USGS	01594440	1989-05-02	1320	A
USGS	01594440	1989-05-03	1130	A
USGS	01594440	1989-05-04	414	A
USGS	01594440	1989-05-05	396	A
USGS	01594440	1989-05-06	2350	A
USGS	01594440	1989-05-07	8400	A
USGS	01594440	1989-05-08	4020	A
USGS	01594440	1989-05-09	1150	A
USGS	01594440	1989-05-10	1040	A
USGS	01594440	1989-05-11	1070	A
USGS	01594440	1989-05-12	696	A
USGS	01594440	1989-05-13	570	A
USGS	01594440	1989-05-14	528	A
USGS	01594440	1989-05-15	499	A
USGS	01594440	1989-05-16	762	A
USGS	01594440	1989-05-17	2050	A
USGS	01594440	1989-05-18	1800	A
USGS	01594440	1989-05-19	1100	A
USGS	01594440	1989-05-20	1010	A
USGS	01594440	1989-05-21	897	A
USGS	01594440	1989-05-22	489	A
USGS	01594440	1989-05-23	620	A
USGS	01594440	1989-05-24	2170	A
USGS	01594440	1989-05-25	1390	A
USGS	01594440	1989-05-26	859	A
USGS	01594440	1989-05-27	726	A
USGS	01594440	1989-05-28	914	A
USGS	01594440	1989-05-29	521	A
USGS	01594440	1989-05-30	441	A
USGS	01594440	1989-05-31	382	A
USGS	01594440	1989-06-01	354	A
USGS	01594440	1989-06-02	337	A
USGS	01594440	1989-06-03	317	A
USGS	01594440	1989-06-04	301	A
USGS	01594440	1989-06-05	302	A
USGS	01594440	1989-06-06	1030	A
USGS	01594440	1989-06-07	1750	A
USGS	01594440	1989-06-08	1750	A
USGS	01594440	1989-06-09	1100	A
USGS	01594440	1989-06-10	1260	A
USGS	01594440	1989-06-11	549	A
USGS	01594440	1989-06-12	509	A
USGS	01594440	1989-06-13	769	A
USGS	01594440	1989-06-14	511	A
USGS	01594440	1989-06-15	702	A
USGS	01594440	1989-06-16	693	A
USGS	01594440	1989-06-17	489	A
USGS	01594440	1989-06-18	463	A
USGS	01594440	1989-06-19	362	A
USGS	01594440	1989-06-20	534	A
USGS	01594440	1989-06-21	2130	A
USGS	01594440	1989-06-22	3170	A
USGS	01594440	1989-06-23	1480	A
USGS	01594440	1989-06-24	1200	A
USGS	01594440	1989-06-25	972	A
USGS	01594440	1989-06-26	792	A
USGS	01594440	1989-06-27	464	A
USGS	01594440	1989-06-28	389	A
USGS	01594440	1989-06-29	367	A
USGS	01594440	1989-06-30	321	A
USGS	01594440	1989-07-01	295	A
USGS	01594440	1989-07-02	275	A
USGS	01594440	1989-07-03	265	A
USGS	01594440	1989-07-04	333	A
USGS	01594440	1989-07-05	801	A
USGS	01594440	1989-07-06	1020	A
USGS	01594440	1989-07-07	1050	A
USGS	01594440	1989-07-08	489	A
USGS	01594440	1989-07-09	387	A
USGS	01594440	1989-07-10	352	A
USGS	01594440	1989-07-11	323	A
USGS	01594440	1989-07-12	273	A
USGS	01594440	1989-07-13	278	A
USGS	01594440	1989-07-14	402	A
USGS	01594440	1989-07-15	332	A
USGS	01594440	1989-07-16	441	A
USGS	01594440	1989-07-17	722	A
USGS	01594440	1989-07-18	391	A
USGS	01594440	1989-07-19	342	A
USGS	01594440	1989-07-20	901	A
USGS	01594440	1989-07-21	1510	A
USGS	01594440	1989-07-22	475	A
USGS	01594440	1989-07-23	380	A
USGS	01594440	1989-07-24	341	A
USGS	01594440	1989-07-25	321	A
USGS	01594440	1989-07-26	387	A
USGS	01594440	1989-07-27	426	A
USGS	01594440	1989-07-28	413	A
USGS	01594440	1989-07-29	349	A
USGS	01594440	1989-07-30	334	A
USGS	01594440	1989-07-31	638	A
USGS	01594440	1989-08-01	646	A
USGS	01594440	1989-08-02	395	A
USGS	01594440	1989-08-03	349	A
USGS	01594440	1989-08-04	314	A
USGS	01594440	1989-08-05	299	A
USGS	01594440	1989-08-06	292	A
USGS	01594440	1989-08-07	288	A
USGS	01594440	1989-08-08	281	A
USGS	01594440	1989-08-09	273	A
USGS	01594440	1989-08-10	256	A
USGS	01594440	1989-08-11	277	A
USGS	01594440	1989-08-12	288	A
USGS	01594440	1989-08-13	299	A
USGS	01594440	1989-08-14	286	A
USGS	01594440	1989-08-15	250	A
USGS	01594440	1989-08-16	274	A
USGS	01594440	1989-08-17	281	A
USGS	01594440	1989-08-18	278	A
USGS	01594440	1989-08-19	326	A
USGS	01594440	1989-08-20	413	A
USGS	01594440	1989-08-21	311	A
USGS	01594440	1989-08-22	303	A
USGS	01594440	1989-08-23	290	A
USGS	01594440	1989-08-24	283	A
USGS	01594440	1989-08-25	279	A
USGS	01594440	1989-08-26	275	A
USGS	01594440	1989-08-27	275	A
USGS	01594440	1989-08-28	277	A
USGS	01594440	1989-08-29	287	A
USGS	01594440	1989-08-30	287	A
USGS	01594440	1989-08-31	207	A
USGS	01594440	1989-09-01	159	A
USGS	01594440	1989-09-02	153	A
USGS	01594440	1989-09-03	146	A
USGS	01594440	1989-09-04	142	A
USGS	01594440	1989-09-05	144	A
USGS	01594440	1989-09-06	144	A
USGS	01594440	1989-09-07	145	A
USGS	01594440	1989-09-08	144	A
USGS	01594440	1989-09-09	144	A
USGS	01594440	1989-09-10	144	A
USGS	01594440	1989-09-11	141	A
USGS	01594440	1989-09-12	141	A
USGS	01594440	1989-09-13	146	A
USGS	01594440	1989-09-14	159	A
USGS	01594440	1989-09-15	153	A
USGS	01594440	1989-09-16	174	A
USGS	01594440	1989-09-17	425	A
USGS	01594440	1989-09-18	201	A
USGS	01594440	1989-09-19	168	A
USGS	01594440	1989-09-20	307	A
USGS	01594440	1989-09-21	652	A
USGS	01594440	1989-09-22	608	A
USGS	01594440	1989-09-23	384	A
USGS	01594440	1989-09-24	258	A
USGS	01594440	1989-09-25	185	A
USGS	01594440	1989-09-26	593	A
USGS	01594440	1989-09-27	555	A
USGS	01594440	1989-09-28	234	A
USGS	01594440	1989-09-29	185	A
USGS	01594440	1989-09-30	168	A
USGS	01594440	1989-10-01	165	A
USGS	01594440	1989-10-02	708	A
USGS	01594440	1989-10-03	728	A
USGS	01594440	1989-10-04	281	A
USGS	01594440	1989-10-05	210	A
USGS	01594440	1989-10-06	186	A
USGS	01594440	1989-10-07	178	A
USGS	01594440	1989-10-08	168	A
USGS	01594440	1989-10-09	163	A
USGS	01594440	1989-10-10	163	A
USGS	01594440	1989-10-11	162	A
USGS	01594440	1989-10-12	160	A
USGS	01594440	1989-10-13	155	A
USGS	01594440	1989-10-14	154	A
USGS	01594440	1989-10-15	152	A
USGS	01594440	1989-10-16	152	A
USGS	01594440	1989-10-17	178	A
USGS	01594440	1989-10-18	435	A
USGS	01594440	1989-10-19	956	A
USGS	01594440	1989-10-20	1800	A
USGS	01594440	1989-10-21	1840	A
USGS	01594440	1989-10-22	566	A
USGS	01594440	1989-10-23	326	A
USGS	01594440	1989-10-24	267	A
USGS	01594440	1989-10-25	285	A
USGS	01594440	1989-10-26	479	A
USGS	01594440	1989-10-27	319	A
USGS	01594440	1989-10-28	205	A
USGS	01594440	1989-10-29	196	A
USGS	01594440	1989-10-30	193	A
USGS	01594440	1989-10-31	204	A
USGS	01594440	1989-11-01	224	A
USGS	01594440	1989-11-02	196	A
USGS	01594440	1989-11-03	208	A
USGS	01594440	1989-11-04	209	A
USGS	01594440	1989-11-05	188	A
USGS	01594440	1989-11-06	188	A
USGS	01594440	1989-11-07	186	A
USGS	01594440	1989-11-08	211	A
USGS	01594440	1989-11-09	538	A
USGS	01594440	1989-11-10	396	A
USGS	01594440	1989-11-11	234	A
USGS	01594440	1989-11-12	205	A
USGS	01594440	1989-11-13	194	A
USGS	01594440	1989-11-14	188	A
USGS	01594440	1989-11-15	191	A
USGS	01594440	1989-11-16	367	A
USGS	01594440	1989-11-17	1500	A
USGS	01594440	1989-11-18	503	A
USGS	01594440	1989-11-19	295	A
USGS	01594440	1989-11-20	255	A
USGS	01594440	1989-11-21	261	A
USGS	01594440	1989-11-22	573	A
USGS	01594440	1989-11-23	991	A
USGS	01594440	1989-11-24	450	A
USGS	01594440	1989-11-25	293	A
USGS	01594440	1989-11-26	300	A
USGS	01594440	1989-11-27	306	A
USGS	01594440	1989-11-28	285	A
USGS	01594440	1989-11-29	269	A
USGS	01594440	1989-11-30	252	A
USGS	01594440	1989-12-01	250	A
USGS	01594440	1989-12-02	252	A
USGS	01594440	1989-12-03	248	A
USGS	01594440	1989-12-04	232	A
USGS	01594440	1989-12-05	212	A
USGS	01594440	1989-12-06	193	A
USGS	01594440	1989-12-07	190	A
USGS	01594440	1989-12-08	177	A
USGS	01594440	1989-12-09	186	A
USGS	01594440	1989-12-10	184	A
USGS	01594440	1989-12-11	195	A
USGS	01594440	1989-12-12	180	A:e
USGS	01594440	1989-12-13	170	A:e
USGS	01594440	1989-12-14	170	A:e
USGS	01594440	1989-12-15	160	A:e
USGS	01594440	1989-12-16	193	A
USGS	01594440	1989-12-17	160	A:e
USGS	01594440	1989-12-18	160	A:e
USGS	01594440	1989-12-19	160	A:e
USGS	01594440	1989-12-20	160	A:e
USGS	01594440	1989-12-21	166	A
USGS	01594440	1989-12-22	160	A:e
USGS	01594440	1989-12-23	170	A:e
USGS	01594440	1989-12-24	160	A:e
