Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,08-Aug-2013,13:15:11,08-Aug-2013 13:15:11,4.55,54.3,0.17,24.19,75.5420009613037,6.97,13.6,3.7
Patuxent River - Jug Bay,08-Aug-2013,13:30:09,08-Aug-2013 13:30:09,4.61,55.0,0.17,24.19,75.5420009613037,6.97,42.4,4.5
Patuxent River - Jug Bay,08-Aug-2013,13:45:10,08-Aug-2013 13:45:10,4.75,56.7,0.17,24.22,75.5959987640381,6.97,13.0,3.8
Patuxent River - Jug Bay,08-Aug-2013,14:00:10,08-Aug-2013 14:00:10,4.71,56.4,0.17,24.46,76.0279983520508,6.98,17.0,4.4
Patuxent River - Jug Bay,08-Aug-2013,14:15:10,08-Aug-2013 14:15:10,4.63,55.5,0.17,24.45,76.010001373291,6.97,17.3,3.0
Patuxent River - Jug Bay,08-Aug-2013,14:30:10,08-Aug-2013 14:30:10,4.56,54.8,0.17,24.57,76.2259994506836,6.97,26.7,5.4
Patuxent River - Jug Bay,08-Aug-2013,14:45:10,08-Aug-2013 14:45:10,4.42,53.0,0.18,24.46,76.0279983520508,6.96,36.0,4.6
Patuxent River - Jug Bay,08-Aug-2013,15:00:10,08-Aug-2013 15:00:10,4.46,53.5,0.18,24.56,76.2079990386963,6.96,37.7,5.2
Patuxent River - Jug Bay,08-Aug-2013,15:15:10,08-Aug-2013 15:15:10,4.76,57.4,0.18,24.79,76.6220016479492,6.99,46.5,6.6
Patuxent River - Jug Bay,08-Aug-2013,15:30:10,08-Aug-2013 15:30:10,5.23,63.6,0.18,25.14,77.2519989013672,7.04,52.5,6.8
Patuxent River - Jug Bay,08-Aug-2013,15:45:10,08-Aug-2013 15:45:10,5.49,66.9,0.19,25.28,77.5040012359619,7.07,44.9,6.8
Patuxent River - Jug Bay,08-Aug-2013,16:00:11,08-Aug-2013 16:00:11,5.69,69.5,0.18,25.42,77.7560001373291,7.07,31.9,7.6
Patuxent River - Jug Bay,08-Aug-2013,16:15:10,08-Aug-2013 16:15:10,6.07,74.3,0.19,25.55,77.989998626709,7.12,28.5,9.6
Patuxent River - Jug Bay,08-Aug-2013,16:30:10,08-Aug-2013 16:30:10,6.29,77.1,0.19,25.65,78.1699993133545,7.13,28.3,10.6
Patuxent River - Jug Bay,08-Aug-2013,16:45:10,08-Aug-2013 16:45:10,6.41,78.7,0.19,25.75,78.35,7.14,26.5,10.7
Patuxent River - Jug Bay,08-Aug-2013,17:00:10,08-Aug-2013 17:00:10,6.6,81.1,0.2,25.81,78.4579990386963,7.16,24.9,12.1
Patuxent River - Jug Bay,08-Aug-2013,17:15:10,08-Aug-2013 17:15:10,6.76,83.2,0.21,25.88,78.5839984893799,7.17,20.5,12.5
Patuxent River - Jug Bay,08-Aug-2013,17:30:05,08-Aug-2013 17:30:05,6.81,83.9,0.21,25.92,78.6560001373291,7.19,,13.2
Patuxent River - Jug Bay,08-Aug-2013,17:45:07,08-Aug-2013 17:45:07,6.82,84.1,0.22,25.92,78.6560001373291,7.19,22.6,13.6
Patuxent River - Jug Bay,08-Aug-2013,18:00:09,08-Aug-2013 18:00:09,6.81,84.0,0.21,25.93,78.6740005493164,7.18,19.7,13.5
Patuxent River - Jug Bay,08-Aug-2013,18:15:10,08-Aug-2013 18:15:10,6.9,85.0,0.22,25.88,78.5839984893799,7.19,16.9,12.6
Patuxent River - Jug Bay,08-Aug-2013,18:30:11,08-Aug-2013 18:30:11,6.86,84.5,0.23,25.9,78.6199993133545,7.19,15.0,13.6
Patuxent River - Jug Bay,08-Aug-2013,18:45:10,08-Aug-2013 18:45:10,6.76,83.3,0.23,25.9,78.6199993133545,7.18,18.7,13.9
Patuxent River - Jug Bay,08-Aug-2013,19:00:10,08-Aug-2013 19:00:10,6.6,81.3,0.23,25.89,78.6019989013672,7.18,12.5,13.3
Patuxent River - Jug Bay,08-Aug-2013,19:15:10,08-Aug-2013 19:15:10,6.65,81.9,0.23,25.9,78.6199993133545,7.19,13.9,13.0
Patuxent River - Jug Bay,08-Aug-2013,19:30:10,08-Aug-2013 19:30:10,6.73,82.9,0.23,25.88,78.5839984893799,7.18,12.4,12.5
Patuxent River - Jug Bay,08-Aug-2013,19:45:09,08-Aug-2013 19:45:09,6.81,83.8,0.23,25.88,78.5839984893799,7.18,12.6,12.6
Patuxent River - Jug Bay,08-Aug-2013,20:00:09,08-Aug-2013 20:00:09,6.78,83.5,0.23,25.85,78.5300006866455,7.16,13.3,12.0
Patuxent River - Jug Bay,08-Aug-2013,20:15:10,08-Aug-2013 20:15:10,6.72,82.7,0.22,25.86,78.5480010986328,7.16,13.6,12.1
Patuxent River - Jug Bay,08-Aug-2013,20:30:10,08-Aug-2013 20:30:10,6.67,82.0,0.22,25.85,78.5300006866455,7.15,16.4,11.1
Patuxent River - Jug Bay,08-Aug-2013,20:45:09,08-Aug-2013 20:45:09,6.27,77.0,0.21,25.77,78.3860008239746,7.1,38.0,12.5
Patuxent River - Jug Bay,08-Aug-2013,21:00:08,08-Aug-2013 21:00:08,6.13,75.3,0.21,25.73,78.3139991760254,7.08,,12.0
Patuxent River - Jug Bay,08-Aug-2013,21:15:11,08-Aug-2013 21:15:11,6.0,73.6,0.21,25.7,78.260001373291,7.06,30.0,10.2
Patuxent River - Jug Bay,08-Aug-2013,21:30:11,08-Aug-2013 21:30:11,5.75,70.4,0.2,25.61,78.0980010986328,7.03,39.6,10.7
Patuxent River - Jug Bay,08-Aug-2013,21:45:10,08-Aug-2013 21:45:10,5.59,68.3,0.2,25.51,77.9180004119873,7.02,34.8,9.4
Patuxent River - Jug Bay,08-Aug-2013,22:00:13,08-Aug-2013 22:00:13,5.33,65.0,0.19,25.38,77.6839984893799,6.99,33.0,8.4
Patuxent River - Jug Bay,08-Aug-2013,22:15:10,08-Aug-2013 22:15:10,5.1,62.0,0.19,25.25,77.45,6.97,30.7,7.0
Patuxent River - Jug Bay,08-Aug-2013,22:30:09,08-Aug-2013 22:30:09,4.76,57.7,0.19,25.09,77.1620002746582,6.94,28.6,6.5
Patuxent River - Jug Bay,08-Aug-2013,22:45:09,08-Aug-2013 22:45:09,4.52,54.8,0.19,25.03,77.0540012359619,6.93,28.3,5.4
Patuxent River - Jug Bay,08-Aug-2013,23:00:09,08-Aug-2013 23:00:09,4.23,51.1,0.18,24.82,76.6759994506836,6.91,23.7,5.6
Patuxent River - Jug Bay,08-Aug-2013,23:15:09,08-Aug-2013 23:15:09,4.18,50.4,0.18,24.78,76.6040012359619,6.91,30.0,5.3
Patuxent River - Jug Bay,08-Aug-2013,23:30:09,08-Aug-2013 23:30:09,4.04,48.7,0.18,24.74,76.5319995880127,6.88,25.3,5.0
Patuxent River - Jug Bay,08-Aug-2013,23:45:09,08-Aug-2013 23:45:09,4.02,48.4,0.18,24.68,76.4240005493164,6.89,24.5,4.6
Patuxent River - Jug Bay,09-Aug-2013,00:00:09,09-Aug-2013 00:00:09,4.08,49.1,0.17,24.6,76.2800006866455,6.9,18.4,4.1
Patuxent River - Jug Bay,09-Aug-2013,00:15:09,09-Aug-2013 00:15:09,4.11,49.4,0.17,24.52,76.1360008239746,6.9,21.1,3.6
Patuxent River - Jug Bay,09-Aug-2013,00:30:08,09-Aug-2013 00:30:08,4.15,49.8,0.17,24.47,76.0459987640381,6.91,23.9,4.4
Patuxent River - Jug Bay,09-Aug-2013,00:45:09,09-Aug-2013 00:45:09,4.11,49.3,0.17,24.46,76.0279983520508,6.92,17.8,3.9
Patuxent River - Jug Bay,09-Aug-2013,01:00:10,09-Aug-2013 01:00:10,4.09,49.0,0.17,24.41,75.9379997253418,6.92,19.7,3.6
Patuxent River - Jug Bay,09-Aug-2013,01:15:10,09-Aug-2013 01:15:10,4.27,51.1,0.17,24.32,75.7759994506836,6.94,18.8,3.8
Patuxent River - Jug Bay,09-Aug-2013,01:30:10,09-Aug-2013 01:30:10,4.19,50.1,0.17,24.34,75.8120002746582,6.95,15.8,3.5
Patuxent River - Jug Bay,09-Aug-2013,01:45:10,09-Aug-2013 01:45:10,3.92,47.0,0.17,24.34,75.8120002746582,6.95,20.2,3.6
Patuxent River - Jug Bay,09-Aug-2013,02:00:10,09-Aug-2013 02:00:10,4.27,51.0,0.17,24.31,75.7579990386963,6.95,22.0,4.5
Patuxent River - Jug Bay,09-Aug-2013,02:15:10,09-Aug-2013 02:15:10,4.11,49.2,0.17,24.35,75.8300006866455,6.94,26.0,4.5
Patuxent River - Jug Bay,09-Aug-2013,02:30:10,09-Aug-2013 02:30:10,4.1,49.1,0.17,24.37,75.8660015106201,6.94,25.0,4.4
Patuxent River - Jug Bay,09-Aug-2013,02:45:10,09-Aug-2013 02:45:10,4.01,48.0,0.18,24.4,75.9199993133545,6.94,31.0,4.6
Patuxent River - Jug Bay,09-Aug-2013,03:00:10,09-Aug-2013 03:00:10,4.03,48.3,0.18,24.44,75.9920009613037,6.95,35.5,5.1
Patuxent River - Jug Bay,09-Aug-2013,03:15:10,09-Aug-2013 03:15:10,3.99,47.8,0.18,24.47,76.0459987640381,6.95,31.4,4.7
Patuxent River - Jug Bay,09-Aug-2013,03:30:10,09-Aug-2013 03:30:10,4.0,47.9,0.18,24.5,76.1,6.95,33.9,5.4
Patuxent River - Jug Bay,09-Aug-2013,03:45:10,09-Aug-2013 03:45:10,3.95,47.5,0.18,24.54,76.1720016479492,6.95,32.5,5.2
Patuxent River - Jug Bay,09-Aug-2013,04:00:10,09-Aug-2013 04:00:10,3.94,47.3,0.18,24.58,76.2439998626709,6.95,29.9,6.4
Patuxent River - Jug Bay,09-Aug-2013,04:15:10,09-Aug-2013 04:15:10,3.96,47.6,0.18,24.66,76.3879997253418,6.96,30.0,5.6
Patuxent River - Jug Bay,09-Aug-2013,04:30:10,09-Aug-2013 04:30:10,4.05,48.9,0.18,24.74,76.5319995880127,6.97,22.7,7.8
Patuxent River - Jug Bay,09-Aug-2013,04:45:10,09-Aug-2013 04:45:10,4.25,51.3,0.19,24.87,76.7660015106201,6.99,23.7,8.2
Patuxent River - Jug Bay,09-Aug-2013,05:00:10,09-Aug-2013 05:00:10,4.4,53.3,0.19,24.97,76.9459987640381,7.0,21.9,8.2
Patuxent River - Jug Bay,09-Aug-2013,05:15:10,09-Aug-2013 05:15:10,4.53,55.0,0.19,25.08,77.1439998626709,7.01,21.1,9.5
Patuxent River - Jug Bay,09-Aug-2013,05:30:10,09-Aug-2013 05:30:10,4.63,56.2,0.19,25.15,77.2699993133545,7.02,22.0,11.5
Patuxent River - Jug Bay,09-Aug-2013,05:45:10,09-Aug-2013 05:45:10,4.73,57.6,0.2,25.24,77.4319995880127,7.03,20.5,11.3
Patuxent River - Jug Bay,09-Aug-2013,06:00:10,09-Aug-2013 06:00:10,4.83,58.8,0.2,25.3,77.539998626709,7.03,20.9,11.6
Patuxent River - Jug Bay,09-Aug-2013,06:15:10,09-Aug-2013 06:15:10,4.86,59.2,0.21,25.35,77.6300006866455,7.04,20.3,11.7
Patuxent River - Jug Bay,09-Aug-2013,06:30:10,09-Aug-2013 06:30:10,4.97,60.6,0.21,25.37,77.6660015106201,7.04,19.7,11.7
Patuxent River - Jug Bay,09-Aug-2013,06:45:10,09-Aug-2013 06:45:10,5.02,61.3,0.21,25.4,77.7199993133545,7.05,19.4,11.7
Patuxent River - Jug Bay,09-Aug-2013,07:00:10,09-Aug-2013 07:00:10,5.02,61.3,0.21,25.41,77.7379997253418,7.05,18.8,11.0
Patuxent River - Jug Bay,09-Aug-2013,07:15:10,09-Aug-2013 07:15:10,4.94,60.3,0.22,25.4,77.7199993133545,7.04,19.5,12.2
Patuxent River - Jug Bay,09-Aug-2013,07:30:10,09-Aug-2013 07:30:10,4.73,57.7,0.22,25.43,77.7740005493164,7.04,22.0,12.4
Patuxent River - Jug Bay,09-Aug-2013,07:45:10,09-Aug-2013 07:45:10,4.89,59.6,0.22,25.38,77.6839984893799,7.03,20.1,11.0
Patuxent River - Jug Bay,09-Aug-2013,08:00:09,09-Aug-2013 08:00:09,4.92,59.9,0.21,25.36,77.6480010986328,7.02,20.6,11.0
Patuxent River - Jug Bay,09-Aug-2013,08:15:10,09-Aug-2013 08:15:10,5.37,65.6,0.22,25.47,77.8459987640381,7.06,16.7,11.3
Patuxent River - Jug Bay,09-Aug-2013,08:30:10,09-Aug-2013 08:30:10,5.6,68.5,0.21,25.53,77.9540012359619,7.06,17.9,11.5
Patuxent River - Jug Bay,09-Aug-2013,08:45:10,09-Aug-2013 08:45:10,5.57,68.1,0.21,25.54,77.9720016479492,7.06,19.5,10.6
Patuxent River - Jug Bay,09-Aug-2013,09:00:09,09-Aug-2013 09:00:09,5.19,63.4,0.21,25.41,77.7379997253418,7.02,21.7,10.7
Patuxent River - Jug Bay,09-Aug-2013,09:15:10,09-Aug-2013 09:15:10,4.82,58.7,0.2,25.25,77.45,6.98,35.5,8.2
Patuxent River - Jug Bay,09-Aug-2013,09:30:10,09-Aug-2013 09:30:10,4.69,57.0,0.2,25.24,77.4319995880127,6.96,33.6,9.0
Patuxent River - Jug Bay,09-Aug-2013,09:45:10,09-Aug-2013 09:45:10,4.55,55.3,0.19,25.21,77.3779983520508,6.96,35.3,7.7
Patuxent River - Jug Bay,09-Aug-2013,10:00:10,09-Aug-2013 10:00:10,4.42,53.7,0.18,25.15,77.2699993133545,6.94,24.9,6.3
Patuxent River - Jug Bay,09-Aug-2013,10:15:10,09-Aug-2013 10:15:10,4.28,51.9,0.18,25.05,77.089998626709,6.92,34.7,4.7
Patuxent River - Jug Bay,09-Aug-2013,10:30:09,09-Aug-2013 10:30:09,4.35,52.7,0.18,25.0,77.0,6.94,29.5,5.2
Patuxent River - Jug Bay,09-Aug-2013,10:45:10,09-Aug-2013 10:45:10,4.4,53.3,0.18,25.06,77.1079990386963,6.94,41.5,4.9
Patuxent River - Jug Bay,09-Aug-2013,11:00:10,09-Aug-2013 11:00:10,4.49,54.6,0.17,25.22,77.3959987640381,6.94,21.8,4.4
Patuxent River - Jug Bay,09-Aug-2013,11:15:10,09-Aug-2013 11:15:10,4.76,57.6,0.17,25.01,77.0180004119873,6.97,28.1,3.4
Patuxent River - Jug Bay,09-Aug-2013,11:30:09,09-Aug-2013 11:30:09,4.89,59.2,0.17,25.02,77.0360008239746,6.98,33.3,3.4
Patuxent River - Jug Bay,09-Aug-2013,11:45:09,09-Aug-2013 11:45:09,4.98,60.4,0.17,25.11,77.1980010986328,6.99,26.7,4.3
Patuxent River - Jug Bay,09-Aug-2013,12:00:09,09-Aug-2013 12:00:09,5.04,61.2,0.17,25.18,77.3240005493164,7.0,24.8,3.7
Patuxent River - Jug Bay,09-Aug-2013,12:15:10,09-Aug-2013 12:15:10,5.15,62.6,0.17,25.15,77.2699993133545,7.01,25.4,3.4
Patuxent River - Jug Bay,09-Aug-2013,12:30:11,09-Aug-2013 12:30:11,5.28,64.3,0.17,25.26,77.4680004119873,7.02,25.9,4.2
Patuxent River - Jug Bay,09-Aug-2013,12:45:10,09-Aug-2013 12:45:10,5.45,66.4,0.17,25.28,77.5040012359619,7.04,26.3,3.7
Patuxent River - Jug Bay,09-Aug-2013,13:00:11,09-Aug-2013 13:00:11,5.68,69.0,0.17,25.2,77.360001373291,7.06,19.4,3.8
Patuxent River - Jug Bay,09-Aug-2013,13:15:10,09-Aug-2013 13:15:10,5.8,70.8,0.17,25.41,77.7379997253418,7.08,33.7,4.3
Patuxent River - Jug Bay,09-Aug-2013,13:30:10,09-Aug-2013 13:30:10,5.82,71.4,0.18,25.7,78.260001373291,7.09,32.0,3.6
Patuxent River - Jug Bay,09-Aug-2013,13:45:09,09-Aug-2013 13:45:09,5.93,72.8,0.17,25.66,78.1879997253418,7.1,22.7,4.8
Patuxent River - Jug Bay,09-Aug-2013,14:00:10,09-Aug-2013 14:00:10,5.94,72.7,0.17,25.61,78.0980010986328,7.1,32.1,3.9
Patuxent River - Jug Bay,09-Aug-2013,14:15:10,09-Aug-2013 14:15:10,5.85,71.7,0.17,25.69,78.2420009613037,7.11,13.7,3.0
Patuxent River - Jug Bay,09-Aug-2013,14:30:10,09-Aug-2013 14:30:10,5.99,73.5,0.18,25.71,78.2779983520508,7.09,15.8,3.6
Patuxent River - Jug Bay,09-Aug-2013,14:45:10,09-Aug-2013 14:45:10,6.01,74.1,0.18,25.94,78.6920009613037,7.1,18.6,3.7
Patuxent River - Jug Bay,09-Aug-2013,15:00:10,09-Aug-2013 15:00:10,5.95,72.9,0.18,25.68,78.2240005493164,7.09,21.9,3.8
Patuxent River - Jug Bay,09-Aug-2013,15:15:10,09-Aug-2013 15:15:10,5.79,71.1,0.18,25.8,78.439998626709,7.08,40.7,4.6
Patuxent River - Jug Bay,09-Aug-2013,15:30:10,09-Aug-2013 15:30:10,5.73,70.3,0.18,25.69,78.2420009613037,7.06,34.1,4.1
Patuxent River - Jug Bay,09-Aug-2013,15:45:10,09-Aug-2013 15:45:10,5.66,69.4,0.18,25.73,78.3139991760254,7.05,27.0,3.7
Patuxent River - Jug Bay,09-Aug-2013,16:00:10,09-Aug-2013 16:00:10,5.65,69.8,0.18,26.02,78.8360008239746,7.07,37.0,5.2
Patuxent River - Jug Bay,09-Aug-2013,16:15:10,09-Aug-2013 16:15:10,5.76,71.4,0.18,26.33,79.3939998626709,7.08,33.9,4.7
Patuxent River - Jug Bay,09-Aug-2013,16:30:10,09-Aug-2013 16:30:10,5.75,71.6,0.17,26.49,79.6819995880127,7.08,31.7,5.7
Patuxent River - Jug Bay,09-Aug-2013,16:45:10,09-Aug-2013 16:45:10,6.01,75.0,0.18,26.67,80.0060001373291,7.11,25.3,5.4
Patuxent River - Jug Bay,09-Aug-2013,17:00:09,09-Aug-2013 17:00:09,6.19,77.6,0.18,26.86,80.3480010986328,7.13,23.8,6.2
Patuxent River - Jug Bay,09-Aug-2013,17:15:09,09-Aug-2013 17:15:09,6.41,80.4,0.18,26.91,80.4379997253418,7.15,20.3,6.9
Patuxent River - Jug Bay,09-Aug-2013,17:30:10,09-Aug-2013 17:30:10,6.53,82.1,0.18,27.01,80.6180004119873,7.16,21.0,7.4
Patuxent River - Jug Bay,09-Aug-2013,17:45:10,09-Aug-2013 17:45:10,6.63,83.4,0.19,27.08,80.7439998626709,7.16,19.8,9.3
Patuxent River - Jug Bay,09-Aug-2013,18:00:10,09-Aug-2013 18:00:10,6.71,84.5,0.19,27.15,80.8699993133545,7.17,17.0,8.6
Patuxent River - Jug Bay,09-Aug-2013,18:15:10,09-Aug-2013 18:15:10,6.82,85.9,0.19,27.2,80.960001373291,7.17,15.9,9.5
Patuxent River - Jug Bay,09-Aug-2013,18:30:10,09-Aug-2013 18:30:10,6.94,87.5,0.2,27.25,81.05,7.17,15.6,11.1
Patuxent River - Jug Bay,09-Aug-2013,18:45:10,09-Aug-2013 18:45:10,7.03,88.7,0.2,27.29,81.1220016479492,7.19,16.2,10.4
Patuxent River - Jug Bay,09-Aug-2013,19:00:10,09-Aug-2013 19:00:10,6.98,88.2,0.2,27.3,81.139998626709,7.19,15.3,12.3
Patuxent River - Jug Bay,09-Aug-2013,19:15:10,09-Aug-2013 19:15:10,6.77,85.5,0.2,27.3,81.139998626709,7.18,12.8,10.9
Patuxent River - Jug Bay,09-Aug-2013,19:30:10,09-Aug-2013 19:30:10,6.64,83.9,0.2,27.28,81.1040012359619,7.18,13.7,10.7
Patuxent River - Jug Bay,09-Aug-2013,19:45:10,09-Aug-2013 19:45:10,6.92,87.3,0.2,27.27,81.0860008239746,7.18,14.0,11.1
Patuxent River - Jug Bay,09-Aug-2013,20:00:09,09-Aug-2013 20:00:09,6.95,87.7,0.2,27.26,81.0680004119873,7.17,15.0,9.9
Patuxent River - Jug Bay,09-Aug-2013,20:15:09,09-Aug-2013 20:15:09,6.95,87.7,0.2,27.26,81.0680004119873,7.17,12.0,10.9
Patuxent River - Jug Bay,09-Aug-2013,20:30:09,09-Aug-2013 20:30:09,6.83,86.1,0.2,27.21,80.9779983520508,7.14,16.4,13.1
Patuxent River - Jug Bay,09-Aug-2013,20:45:10,09-Aug-2013 20:45:10,6.81,85.8,0.2,27.18,80.9240005493164,7.13,20.5,8.6
Patuxent River - Jug Bay,09-Aug-2013,21:00:10,09-Aug-2013 21:00:10,6.38,80.2,0.19,27.02,80.6360008239746,7.08,29.2,8.0
Patuxent River - Jug Bay,09-Aug-2013,21:15:09,09-Aug-2013 21:15:09,6.07,76.1,0.19,26.89,80.4019989013672,7.05,37.3,7.8
Patuxent River - Jug Bay,09-Aug-2013,21:30:10,09-Aug-2013 21:30:10,5.79,72.4,0.18,26.77,80.1860008239746,7.01,49.9,7.9
Patuxent River - Jug Bay,09-Aug-2013,21:45:10,09-Aug-2013 21:45:10,5.52,68.8,0.18,26.56,79.8079990386963,6.98,52.4,6.2
Patuxent River - Jug Bay,09-Aug-2013,22:00:10,09-Aug-2013 22:00:10,5.37,66.6,0.18,26.34,79.4120002746582,6.99,62.5,6.0
Patuxent River - Jug Bay,09-Aug-2013,22:15:04,09-Aug-2013 22:15:04,5.26,65.1,0.18,26.17,79.1060001373291,6.96,,5.1
Patuxent River - Jug Bay,09-Aug-2013,22:30:07,09-Aug-2013 22:30:07,5.04,62.3,0.18,26.11,78.9980010986328,6.94,48.7,17.5
Patuxent River - Jug Bay,09-Aug-2013,22:45:10,09-Aug-2013 22:45:10,5.07,62.5,0.17,25.92,78.6560001373291,6.97,57.9,15.4
Patuxent River - Jug Bay,09-Aug-2013,23:00:06,09-Aug-2013 23:00:06,5.19,63.8,0.17,25.81,78.4579990386963,6.98,56.2,6.2
Patuxent River - Jug Bay,09-Aug-2013,23:15:03,09-Aug-2013 23:15:03,5.13,63.1,0.17,25.81,78.4579990386963,6.98,,3.3
Patuxent River - Jug Bay,09-Aug-2013,23:30:05,09-Aug-2013 23:30:05,5.06,62.2,0.17,25.79,78.4220016479492,6.99,,5.3
Patuxent River - Jug Bay,09-Aug-2013,23:45:06,09-Aug-2013 23:45:06,4.88,60.0,0.17,25.79,78.4220016479492,6.96,,13.0
Patuxent River - Jug Bay,10-Aug-2013,00:00:07,10-Aug-2013 00:00:07,5.08,62.3,0.17,25.67,78.2060001373291,6.99,,5.0
Patuxent River - Jug Bay,10-Aug-2013,00:15:06,10-Aug-2013 00:15:06,4.84,59.3,0.17,25.7,78.260001373291,6.98,91.8,3.2
Patuxent River - Jug Bay,10-Aug-2013,00:30:05,10-Aug-2013 00:30:05,4.38,53.7,0.17,25.7,78.260001373291,6.95,,7.0
Patuxent River - Jug Bay,10-Aug-2013,00:45:05,10-Aug-2013 00:45:05,4.84,59.3,0.18,25.61,78.0980010986328,6.99,,8.2
Patuxent River - Jug Bay,10-Aug-2013,01:00:16,10-Aug-2013 01:00:16,4.77,58.4,0.18,25.58,78.0439998626709,6.98,,2.8
Patuxent River - Jug Bay,10-Aug-2013,01:15:10,10-Aug-2013 01:15:10,4.71,57.7,0.18,25.59,78.0620002746582,6.99,,5.1
Patuxent River - Jug Bay,10-Aug-2013,01:30:09,10-Aug-2013 01:30:09,4.65,56.9,0.18,25.53,77.9540012359619,6.98,,8.7
Patuxent River - Jug Bay,10-Aug-2013,01:45:09,10-Aug-2013 01:45:09,4.46,54.6,0.18,25.53,77.9540012359619,6.98,37.2,17.8
Patuxent River - Jug Bay,10-Aug-2013,02:00:10,10-Aug-2013 02:00:10,4.33,52.9,0.18,25.52,77.9360008239746,6.99,17.7,7.3
Patuxent River - Jug Bay,10-Aug-2013,02:15:10,10-Aug-2013 02:15:10,4.38,53.5,0.18,25.52,77.9360008239746,6.99,19.9,4.9
Patuxent River - Jug Bay,10-Aug-2013,02:30:10,10-Aug-2013 02:30:10,4.33,52.9,0.18,25.5,77.9,6.96,27.1,4.4
Patuxent River - Jug Bay,10-Aug-2013,02:45:10,10-Aug-2013 02:45:10,4.36,53.4,0.18,25.51,77.9180004119873,6.97,29.1,13.7
Patuxent River - Jug Bay,10-Aug-2013,03:00:07,10-Aug-2013 03:00:07,4.37,53.5,0.18,25.53,77.9540012359619,6.98,34.4,17.6
Patuxent River - Jug Bay,10-Aug-2013,03:15:09,10-Aug-2013 03:15:09,4.54,55.5,0.18,25.56,78.0079990386963,7.0,33.1,6.1
Patuxent River - Jug Bay,10-Aug-2013,03:30:10,10-Aug-2013 03:30:10,4.59,56.1,0.18,25.56,78.0079990386963,7.0,31.7,4.6
Patuxent River - Jug Bay,10-Aug-2013,03:45:10,10-Aug-2013 03:45:10,4.63,56.6,0.18,25.56,78.0079990386963,7.01,32.4,9.4
Patuxent River - Jug Bay,10-Aug-2013,04:00:10,10-Aug-2013 04:00:10,4.66,57.0,0.18,25.57,78.0259994506836,7.01,36.0,11.5
Patuxent River - Jug Bay,10-Aug-2013,04:15:10,10-Aug-2013 04:15:10,4.67,57.1,0.18,25.57,78.0259994506836,7.01,46.4,5.5
Patuxent River - Jug Bay,10-Aug-2013,04:30:10,10-Aug-2013 04:30:10,4.7,57.7,0.18,25.69,78.2420009613037,7.02,39.4,6.0
Patuxent River - Jug Bay,10-Aug-2013,04:45:10,10-Aug-2013 04:45:10,4.77,58.7,0.18,25.86,78.5480010986328,7.03,31.1,8.1
Patuxent River - Jug Bay,10-Aug-2013,05:00:10,10-Aug-2013 05:00:10,4.78,59.0,0.18,26.0,78.8,7.04,31.4,18.7
Patuxent River - Jug Bay,10-Aug-2013,05:15:10,10-Aug-2013 05:15:10,4.79,59.2,0.18,26.09,78.9620002746582,7.04,24.4,10.1
Patuxent River - Jug Bay,10-Aug-2013,05:30:10,10-Aug-2013 05:30:10,4.78,59.2,0.19,26.19,79.1420009613037,7.03,27.7,21.4
Patuxent River - Jug Bay,10-Aug-2013,05:45:11,10-Aug-2013 05:45:11,4.78,59.2,0.19,26.24,79.2319995880127,7.03,27.1,12.0
Patuxent River - Jug Bay,10-Aug-2013,06:00:10,10-Aug-2013 06:00:10,4.77,59.2,0.19,26.3,79.339998626709,7.03,22.1,10.8
Patuxent River - Jug Bay,10-Aug-2013,06:15:10,10-Aug-2013 06:15:10,4.84,60.1,0.19,26.33,79.3939998626709,7.03,19.7,12.0
Patuxent River - Jug Bay,10-Aug-2013,06:30:10,10-Aug-2013 06:30:10,4.69,58.3,0.19,26.34,79.4120002746582,7.03,19.4,10.6
Patuxent River - Jug Bay,10-Aug-2013,06:45:10,10-Aug-2013 06:45:10,4.62,57.3,0.19,26.35,79.4300006866455,7.02,17.7,9.4
Patuxent River - Jug Bay,10-Aug-2013,07:00:09,10-Aug-2013 07:00:09,4.56,56.5,0.19,26.34,79.4120002746582,7.02,17.2,9.4
Patuxent River - Jug Bay,10-Aug-2013,07:15:10,10-Aug-2013 07:15:10,4.81,59.7,0.19,26.35,79.4300006866455,7.02,16.9,
Patuxent River - Jug Bay,10-Aug-2013,07:30:10,10-Aug-2013 07:30:10,5.14,63.9,0.19,26.41,79.5379997253418,7.04,17.7,23.0
Patuxent River - Jug Bay,10-Aug-2013,07:45:10,10-Aug-2013 07:45:10,5.22,64.9,0.19,26.42,79.5560001373291,7.04,17.8,53.2
Patuxent River - Jug Bay,10-Aug-2013,08:00:09,10-Aug-2013 08:00:09,5.15,64.0,0.19,26.38,79.4839984893799,7.02,20.2,10.6
Patuxent River - Jug Bay,10-Aug-2013,08:15:10,10-Aug-2013 08:15:10,4.81,59.6,0.19,26.24,79.2319995880127,6.99,25.0,9.0
Patuxent River - Jug Bay,10-Aug-2013,08:30:10,10-Aug-2013 08:30:10,5.2,64.5,0.19,26.33,79.3939998626709,7.02,22.8,14.4
Patuxent River - Jug Bay,10-Aug-2013,08:45:10,10-Aug-2013 08:45:10,4.87,60.3,0.19,26.15,79.0699993133545,6.98,27.4,9.7
