Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,01-Nov-2012,05:15:28,01-Nov-2012 05:15:28,7.74,68.1,0.05,9.69,49.4419992446899,6.85,63.2,14.9
Patuxent River - Jug Bay,01-Nov-2012,05:30:28,01-Nov-2012 05:30:28,7.78,68.4,0.05,9.68,49.4240005493164,6.86,63.6,8.2
Patuxent River - Jug Bay,01-Nov-2012,05:45:27,01-Nov-2012 05:45:27,7.81,68.7,0.05,9.67,49.4060001373291,6.86,64.2,7.2
Patuxent River - Jug Bay,01-Nov-2012,06:00:27,01-Nov-2012 06:00:27,7.78,68.4,0.05,9.65,49.3699993133545,6.85,79.7,20.0
Patuxent River - Jug Bay,01-Nov-2012,06:15:27,01-Nov-2012 06:15:27,7.8,68.6,0.05,9.64,49.352000617981,6.86,67.6,6.6
Patuxent River - Jug Bay,01-Nov-2012,06:30:27,01-Nov-2012 06:30:27,7.81,68.6,0.05,9.62,49.3159997940063,6.86,162.5,23.0
Patuxent River - Jug Bay,01-Nov-2012,06:45:28,01-Nov-2012 06:45:28,7.81,68.6,0.05,9.61,49.297999382019,6.85,70.4,7.2
Patuxent River - Jug Bay,01-Nov-2012,07:00:27,01-Nov-2012 07:00:27,7.76,68.1,0.05,9.58,49.2439998626709,6.84,149.4,15.6
Patuxent River - Jug Bay,01-Nov-2012,07:15:27,01-Nov-2012 07:15:27,7.81,68.6,0.05,9.61,49.297999382019,6.86,68.6,10.4
Patuxent River - Jug Bay,01-Nov-2012,07:30:28,01-Nov-2012 07:30:28,7.72,67.7,0.05,9.58,49.2439998626709,6.46,65.0,6.1
Patuxent River - Jug Bay,01-Nov-2012,07:45:28,01-Nov-2012 07:45:28,7.66,67.2,0.05,9.6,49.2800006866455,6.44,62.8,7.0
Patuxent River - Jug Bay,01-Nov-2012,08:00:27,01-Nov-2012 08:00:27,7.63,67.0,0.05,9.62,49.3159997940063,6.42,64.2,24.2
Patuxent River - Jug Bay,01-Nov-2012,08:15:27,01-Nov-2012 08:15:27,7.6,66.7,0.05,9.61,49.297999382019,6.41,93.8,10.2
Patuxent River - Jug Bay,01-Nov-2012,08:30:27,01-Nov-2012 08:30:27,7.74,68.0,0.05,9.64,49.352000617981,6.4,80.5,6.4
Patuxent River - Jug Bay,01-Nov-2012,08:45:27,01-Nov-2012 08:45:27,7.81,68.7,0.05,9.67,49.4060001373291,6.38,85.8,8.2
Patuxent River - Jug Bay,01-Nov-2012,09:00:27,01-Nov-2012 09:00:27,7.71,67.8,0.05,9.67,49.4060001373291,6.37,74.5,14.3
Patuxent River - Jug Bay,01-Nov-2012,09:15:27,01-Nov-2012 09:15:27,7.76,68.3,0.05,9.73,49.5139991760254,6.42,73.9,6.9
Patuxent River - Jug Bay,01-Nov-2012,09:30:27,01-Nov-2012 09:30:27,7.58,66.8,0.05,9.76,49.5680004119873,6.32,70.0,5.2
Patuxent River - Jug Bay,01-Nov-2012,09:45:27,01-Nov-2012 09:45:27,7.81,68.9,0.05,9.8,49.6400003433228,6.4,62.6,16.6
Patuxent River - Jug Bay,01-Nov-2012,10:00:27,01-Nov-2012 10:00:27,7.62,67.2,0.05,9.81,49.6580007553101,6.32,48.7,5.9
Patuxent River - Jug Bay,01-Nov-2012,10:15:27,01-Nov-2012 10:15:27,7.73,68.2,0.05,9.84,49.7120002746582,6.39,65.9,11.7
Patuxent River - Jug Bay,01-Nov-2012,10:30:27,01-Nov-2012 10:30:27,7.66,67.7,0.05,9.86,49.747999382019,6.41,57.9,6.0
Patuxent River - Jug Bay,01-Nov-2012,10:45:27,01-Nov-2012 10:45:27,7.72,68.3,0.05,9.89,49.802000617981,6.48,54.0,8.5
Patuxent River - Jug Bay,01-Nov-2012,11:00:28,01-Nov-2012 11:00:28,7.72,68.3,0.05,9.92,49.8560001373291,6.51,60.3,16.4
Patuxent River - Jug Bay,01-Nov-2012,11:15:27,01-Nov-2012 11:15:27,7.7,68.2,0.06,9.94,49.8919992446899,6.52,67.6,16.2
Patuxent River - Jug Bay,01-Nov-2012,11:30:27,01-Nov-2012 11:30:27,7.67,67.9,0.06,9.95,49.9099996566772,6.49,76.7,9.9
Patuxent River - Jug Bay,01-Nov-2012,11:45:28,01-Nov-2012 11:45:28,7.66,67.8,0.06,9.97,49.9460004806519,6.53,64.6,7.3
Patuxent River - Jug Bay,01-Nov-2012,12:00:27,01-Nov-2012 12:00:27,7.62,67.6,0.06,10.0,50.0,6.45,61.7,7.7
Patuxent River - Jug Bay,01-Nov-2012,12:15:27,01-Nov-2012 12:15:27,7.6,67.4,0.06,10.03,50.0539995193481,6.56,63.7,10.9
Patuxent River - Jug Bay,01-Nov-2012,12:30:27,01-Nov-2012 12:30:27,7.58,67.3,0.06,10.06,50.1080007553101,6.52,64.6,9.9
Patuxent River - Jug Bay,01-Nov-2012,12:45:27,01-Nov-2012 12:45:27,7.57,67.2,0.06,10.08,50.1439998626709,6.55,67.2,9.6
Patuxent River - Jug Bay,01-Nov-2012,13:00:27,01-Nov-2012 13:00:27,7.55,67.1,0.06,10.1,50.1800006866455,6.59,51.5,5.7
Patuxent River - Jug Bay,01-Nov-2012,13:15:28,01-Nov-2012 13:15:28,7.54,67.0,0.06,10.13,50.2340002059937,6.6,62.7,5.8
Patuxent River - Jug Bay,01-Nov-2012,13:30:28,01-Nov-2012 13:30:28,7.54,67.1,0.06,10.14,50.252000617981,6.52,52.6,9.1
Patuxent River - Jug Bay,01-Nov-2012,13:45:27,01-Nov-2012 13:45:27,7.52,66.9,0.06,10.15,50.2699993133545,6.54,54.0,5.6
Patuxent River - Jug Bay,01-Nov-2012,14:00:27,01-Nov-2012 14:00:27,7.54,67.0,0.06,10.17,50.3060001373291,6.63,86.5,5.4
Patuxent River - Jug Bay,01-Nov-2012,14:15:27,01-Nov-2012 14:15:27,7.54,67.0,0.06,10.17,50.3060001373291,6.64,51.3,5.8
Patuxent River - Jug Bay,01-Nov-2012,14:30:27,01-Nov-2012 14:30:27,7.53,67.0,0.06,10.18,50.3240005493164,6.63,47.4,5.7
Patuxent River - Jug Bay,01-Nov-2012,14:45:27,01-Nov-2012 14:45:27,7.53,67.0,0.06,10.19,50.3419992446899,6.67,50.7,5.6
Patuxent River - Jug Bay,01-Nov-2012,15:00:28,01-Nov-2012 15:00:28,7.43,66.1,0.06,10.19,50.3419992446899,6.72,49.6,6.2
Patuxent River - Jug Bay,01-Nov-2012,15:15:27,01-Nov-2012 15:15:27,7.25,64.6,0.06,10.2,50.3599996566772,6.69,43.5,5.4
Patuxent River - Jug Bay,01-Nov-2012,15:30:27,01-Nov-2012 15:30:27,7.45,66.3,0.06,10.21,50.3780000686645,6.66,43.5,5.4
Patuxent River - Jug Bay,01-Nov-2012,15:45:27,01-Nov-2012 15:45:27,7.43,66.2,0.06,10.21,50.3780000686645,6.65,40.1,6.3
Patuxent River - Jug Bay,01-Nov-2012,16:00:28,01-Nov-2012 16:00:28,7.44,66.3,0.06,10.22,50.3960004806519,6.68,40.8,5.6
Patuxent River - Jug Bay,01-Nov-2012,16:15:27,01-Nov-2012 16:15:27,7.41,66.0,0.06,10.23,50.4139991760254,6.68,39.2,6.7
Patuxent River - Jug Bay,01-Nov-2012,16:30:28,01-Nov-2012 16:30:28,7.43,66.2,0.06,10.24,50.4319995880127,6.7,39.1,7.2
Patuxent River - Jug Bay,01-Nov-2012,16:45:27,01-Nov-2012 16:45:27,7.4,66.0,0.06,10.24,50.4319995880127,6.71,38.7,5.6
Patuxent River - Jug Bay,01-Nov-2012,17:00:27,01-Nov-2012 17:00:27,7.41,66.0,0.06,10.24,50.4319995880127,6.68,38.3,6.7
Patuxent River - Jug Bay,01-Nov-2012,17:15:27,01-Nov-2012 17:15:27,7.41,66.0,0.06,10.25,50.45,6.68,39.6,5.6
Patuxent River - Jug Bay,01-Nov-2012,17:30:27,01-Nov-2012 17:30:27,7.44,66.3,0.06,10.25,50.45,6.71,38.0,5.7
Patuxent River - Jug Bay,01-Nov-2012,17:45:27,01-Nov-2012 17:45:27,7.43,66.3,0.06,10.26,50.4680004119873,6.68,39.3,5.6
Patuxent River - Jug Bay,01-Nov-2012,18:00:28,01-Nov-2012 18:00:28,7.47,66.6,0.06,10.24,50.4319995880127,6.66,38.6,4.9
Patuxent River - Jug Bay,01-Nov-2012,18:15:28,01-Nov-2012 18:15:28,7.47,66.5,0.06,10.22,50.3960004806519,6.62,39.9,5.2
Patuxent River - Jug Bay,01-Nov-2012,18:30:28,01-Nov-2012 18:30:28,7.42,66.1,0.06,10.2,50.3599996566772,6.64,40.9,5.8
Patuxent River - Jug Bay,01-Nov-2012,18:45:28,01-Nov-2012 18:45:28,7.43,66.1,0.06,10.19,50.3419992446899,6.7,37.9,5.7
Patuxent River - Jug Bay,01-Nov-2012,19:00:28,01-Nov-2012 19:00:28,7.26,64.6,0.06,10.19,50.3419992446899,6.71,40.4,6.0
Patuxent River - Jug Bay,01-Nov-2012,19:15:27,01-Nov-2012 19:15:27,7.42,66.0,0.06,10.16,50.2879997253418,6.66,38.7,5.7
Patuxent River - Jug Bay,01-Nov-2012,19:30:27,01-Nov-2012 19:30:27,7.5,66.7,0.06,10.16,50.2879997253418,6.69,42.7,5.7
Patuxent River - Jug Bay,01-Nov-2012,19:45:27,01-Nov-2012 19:45:27,7.51,66.8,0.06,10.15,50.2699993133545,6.64,42.4,5.6
Patuxent River - Jug Bay,01-Nov-2012,20:00:28,01-Nov-2012 20:00:28,7.51,66.8,0.06,10.18,50.3240005493164,6.68,39.0,5.5
Patuxent River - Jug Bay,01-Nov-2012,20:15:27,01-Nov-2012 20:15:27,7.52,66.9,0.06,10.14,50.252000617981,6.62,41.0,5.7
Patuxent River - Jug Bay,01-Nov-2012,20:30:28,01-Nov-2012 20:30:28,7.57,67.2,0.06,10.12,50.2159997940064,6.64,40.1,5.0
Patuxent River - Jug Bay,01-Nov-2012,20:45:27,01-Nov-2012 20:45:27,7.61,67.6,0.06,10.13,50.2340002059937,6.62,41.2,5.3
Patuxent River - Jug Bay,01-Nov-2012,21:00:27,01-Nov-2012 21:00:27,7.63,67.8,0.06,10.09,50.1620002746582,6.61,40.4,5.9
Patuxent River - Jug Bay,01-Nov-2012,21:15:28,01-Nov-2012 21:15:28,7.62,67.7,0.06,10.08,50.1439998626709,6.55,40.3,5.0
Patuxent River - Jug Bay,01-Nov-2012,21:30:28,01-Nov-2012 21:30:28,7.64,67.9,0.06,10.11,50.197999382019,6.64,40.7,5.4
Patuxent River - Jug Bay,01-Nov-2012,21:45:28,01-Nov-2012 21:45:28,7.62,67.6,0.06,10.07,50.1259994506836,6.59,39.6,5.7
Patuxent River - Jug Bay,01-Nov-2012,22:00:27,01-Nov-2012 22:00:27,7.67,68.1,0.06,10.1,50.1800006866455,6.62,40.7,5.2
Patuxent River - Jug Bay,01-Nov-2012,22:15:28,01-Nov-2012 22:15:28,7.68,68.2,0.06,10.09,50.1620002746582,6.55,40.3,5.8
Patuxent River - Jug Bay,01-Nov-2012,22:30:27,01-Nov-2012 22:30:27,7.78,69.1,0.06,10.1,50.1800006866455,6.58,37.9,8.2
Patuxent River - Jug Bay,01-Nov-2012,22:45:27,01-Nov-2012 22:45:27,7.59,67.4,0.06,10.07,50.1259994506836,6.59,37.4,6.0
Patuxent River - Jug Bay,01-Nov-2012,23:00:27,01-Nov-2012 23:00:27,7.82,69.6,0.06,10.18,50.3240005493164,6.66,36.9,6.2
Patuxent River - Jug Bay,01-Nov-2012,23:15:27,01-Nov-2012 23:15:27,7.86,69.9,0.06,10.13,50.2340002059937,6.69,37.2,5.7
Patuxent River - Jug Bay,01-Nov-2012,23:30:27,01-Nov-2012 23:30:27,7.88,70.1,0.07,10.12,50.2159997940064,6.61,37.4,12.0
Patuxent River - Jug Bay,01-Nov-2012,23:45:28,01-Nov-2012 23:45:28,7.81,69.4,0.07,10.09,50.1620002746582,6.66,37.4,6.2
Patuxent River - Jug Bay,02-Nov-2012,00:00:27,02-Nov-2012 00:00:27,7.86,69.8,0.07,10.09,50.1620002746582,6.65,37.4,6.2
Patuxent River - Jug Bay,02-Nov-2012,00:15:28,02-Nov-2012 00:15:28,7.85,69.7,0.07,10.08,50.1439998626709,6.65,36.1,9.2
Patuxent River - Jug Bay,02-Nov-2012,00:30:28,02-Nov-2012 00:30:28,7.8,69.2,0.07,10.07,50.1259994506836,6.7,37.5,6.0
Patuxent River - Jug Bay,02-Nov-2012,00:45:27,02-Nov-2012 00:45:27,7.81,69.4,0.07,10.08,50.1439998626709,6.66,35.5,6.5
Patuxent River - Jug Bay,02-Nov-2012,01:00:27,02-Nov-2012 01:00:27,7.8,69.3,0.07,10.07,50.1259994506836,6.63,37.0,7.3
Patuxent River - Jug Bay,02-Nov-2012,01:15:28,02-Nov-2012 01:15:28,7.77,68.9,0.07,10.05,50.0900003433228,6.67,36.4,7.2
Patuxent River - Jug Bay,02-Nov-2012,01:30:27,02-Nov-2012 01:30:27,7.74,68.6,0.07,10.0,50.0,6.64,36.6,6.5
Patuxent River - Jug Bay,02-Nov-2012,01:45:27,02-Nov-2012 01:45:27,7.7,68.1,0.07,9.93,49.8740005493164,6.68,36.0,6.0
Patuxent River - Jug Bay,02-Nov-2012,02:00:28,02-Nov-2012 02:00:28,7.71,68.3,0.07,9.99,49.9819995880127,6.62,34.4,6.4
Patuxent River - Jug Bay,02-Nov-2012,02:15:28,02-Nov-2012 02:15:28,7.64,67.7,0.07,9.98,49.9639991760254,6.66,34.1,5.7
Patuxent River - Jug Bay,02-Nov-2012,02:30:28,02-Nov-2012 02:30:28,7.63,67.6,0.07,9.97,49.9460004806519,6.68,33.7,5.7
Patuxent River - Jug Bay,02-Nov-2012,02:45:27,02-Nov-2012 02:45:27,7.64,67.7,0.07,9.96,49.9280000686646,6.71,32.4,5.6
Patuxent River - Jug Bay,02-Nov-2012,03:00:27,02-Nov-2012 03:00:27,7.48,66.3,0.07,9.97,49.9460004806519,6.72,31.5,6.6
Patuxent River - Jug Bay,02-Nov-2012,03:15:28,02-Nov-2012 03:15:28,7.58,67.1,0.07,9.94,49.8919992446899,6.67,31.8,4.8
Patuxent River - Jug Bay,02-Nov-2012,03:30:28,02-Nov-2012 03:30:28,7.61,67.3,0.07,9.89,49.802000617981,6.66,32.1,5.0
Patuxent River - Jug Bay,02-Nov-2012,03:45:28,02-Nov-2012 03:45:28,7.62,67.3,0.07,9.88,49.7840002059937,6.63,32.1,6.9
Patuxent River - Jug Bay,02-Nov-2012,04:00:28,02-Nov-2012 04:00:28,7.63,67.4,0.07,9.86,49.747999382019,6.68,31.6,6.0
Patuxent River - Jug Bay,02-Nov-2012,04:15:28,02-Nov-2012 04:15:28,7.64,67.6,0.07,9.89,49.802000617981,6.65,30.2,7.8
Patuxent River - Jug Bay,02-Nov-2012,04:30:28,02-Nov-2012 04:30:28,7.63,67.4,0.07,9.83,49.6939998626709,6.65,31.2,6.1
Patuxent River - Jug Bay,02-Nov-2012,04:45:28,02-Nov-2012 04:45:28,7.62,67.4,0.07,9.92,49.8560001373291,6.66,31.0,5.2
Patuxent River - Jug Bay,02-Nov-2012,05:00:28,02-Nov-2012 05:00:28,7.61,67.4,0.07,9.97,49.9460004806519,6.66,31.1,6.8
Patuxent River - Jug Bay,02-Nov-2012,05:15:27,02-Nov-2012 05:15:27,7.61,67.4,0.07,9.97,49.9460004806519,6.64,31.1,5.4
Patuxent River - Jug Bay,02-Nov-2012,05:30:27,02-Nov-2012 05:30:27,7.58,67.2,0.07,9.97,49.9460004806519,6.75,30.0,6.1
Patuxent River - Jug Bay,02-Nov-2012,05:45:28,02-Nov-2012 05:45:28,7.59,67.2,0.07,9.96,49.9280000686646,6.71,29.1,6.9
Patuxent River - Jug Bay,02-Nov-2012,06:00:28,02-Nov-2012 06:00:28,7.57,67.0,0.07,9.97,49.9460004806519,6.77,29.5,6.8
Patuxent River - Jug Bay,02-Nov-2012,06:15:28,02-Nov-2012 06:15:28,7.55,66.9,0.07,9.97,49.9460004806519,6.74,29.2,6.3
Patuxent River - Jug Bay,02-Nov-2012,06:30:28,02-Nov-2012 06:30:28,7.54,66.8,0.07,9.96,49.9280000686646,6.75,29.8,9.1
Patuxent River - Jug Bay,02-Nov-2012,06:45:28,02-Nov-2012 06:45:28,7.16,63.4,0.07,9.96,49.9280000686646,6.75,84.6,7.3
Patuxent River - Jug Bay,02-Nov-2012,07:00:28,02-Nov-2012 07:00:28,7.42,65.6,0.07,9.9,49.8199993133545,6.77,30.6,7.0
Patuxent River - Jug Bay,02-Nov-2012,07:15:27,02-Nov-2012 07:15:27,7.58,67.1,0.07,9.92,49.8560001373291,6.74,29.1,5.0
Patuxent River - Jug Bay,02-Nov-2012,07:30:27,02-Nov-2012 07:30:27,7.62,67.4,0.07,9.94,49.8919992446899,6.71,31.9,5.5
Patuxent River - Jug Bay,02-Nov-2012,07:45:27,02-Nov-2012 07:45:27,7.61,67.4,0.07,9.94,49.8919992446899,6.71,30.5,4.1
Patuxent River - Jug Bay,02-Nov-2012,08:00:27,02-Nov-2012 08:00:27,7.62,67.4,0.07,9.96,49.9280000686646,6.69,30.6,4.3
Patuxent River - Jug Bay,02-Nov-2012,08:15:28,02-Nov-2012 08:15:28,7.58,67.2,0.07,9.97,49.9460004806519,6.72,33.3,4.6
Patuxent River - Jug Bay,02-Nov-2012,08:30:28,02-Nov-2012 08:30:28,7.53,66.6,0.07,9.9,49.8199993133545,6.63,36.8,4.4
Patuxent River - Jug Bay,02-Nov-2012,08:45:28,02-Nov-2012 08:45:28,7.52,66.5,0.07,9.94,49.8919992446899,6.72,32.0,4.3
Patuxent River - Jug Bay,02-Nov-2012,09:00:28,02-Nov-2012 09:00:28,7.48,66.1,0.07,9.87,49.7659997940063,6.62,30.5,4.6
Patuxent River - Jug Bay,02-Nov-2012,09:15:28,02-Nov-2012 09:15:28,7.45,65.8,0.07,9.9,49.8199993133545,6.67,29.9,4.1
Patuxent River - Jug Bay,02-Nov-2012,09:30:27,02-Nov-2012 09:30:27,7.42,65.5,0.07,9.84,49.7120002746582,6.59,30.4,4.2
Patuxent River - Jug Bay,02-Nov-2012,09:45:28,02-Nov-2012 09:45:28,7.35,64.8,0.07,9.81,49.6580007553101,6.66,31.3,4.4
Patuxent River - Jug Bay,02-Nov-2012,10:00:27,02-Nov-2012 10:00:27,7.35,64.9,0.07,9.83,49.6939998626709,6.66,31.1,3.7
Patuxent River - Jug Bay,02-Nov-2012,10:15:28,02-Nov-2012 10:15:28,7.37,65.1,0.07,9.85,49.7300006866455,6.66,32.5,4.1
Patuxent River - Jug Bay,02-Nov-2012,10:30:27,02-Nov-2012 10:30:27,7.39,65.3,0.07,9.86,49.747999382019,6.7,28.8,5.0
Patuxent River - Jug Bay,02-Nov-2012,10:45:28,02-Nov-2012 10:45:28,7.47,66.1,0.07,9.93,49.8740005493164,6.63,28.7,5.9
Patuxent River - Jug Bay,02-Nov-2012,11:00:28,02-Nov-2012 11:00:28,7.55,66.9,0.07,9.99,49.9819995880127,6.71,30.5,5.5
Patuxent River - Jug Bay,02-Nov-2012,11:15:28,02-Nov-2012 11:15:28,7.62,67.6,0.07,10.05,50.0900003433228,6.72,29.2,5.6
Patuxent River - Jug Bay,02-Nov-2012,11:30:28,02-Nov-2012 11:30:28,7.71,68.5,0.08,10.1,50.1800006866455,6.72,77.5,5.1
Patuxent River - Jug Bay,02-Nov-2012,11:45:28,02-Nov-2012 11:45:28,7.77,69.0,0.08,10.13,50.2340002059937,6.71,40.4,5.8
Patuxent River - Jug Bay,02-Nov-2012,12:00:27,02-Nov-2012 12:00:27,7.86,70.1,0.08,10.27,50.4860008239746,6.74,44.3,5.2
Patuxent River - Jug Bay,02-Nov-2012,12:15:27,02-Nov-2012 12:15:27,7.95,71.1,0.08,10.37,50.6659997940064,6.77,37.7,5.2
Patuxent River - Jug Bay,02-Nov-2012,12:30:27,02-Nov-2012 12:30:27,8.0,71.3,0.08,10.25,50.45,6.77,29.1,3.2
Patuxent River - Jug Bay,02-Nov-2012,12:45:27,02-Nov-2012 12:45:27,8.07,72.2,0.08,10.41,50.7379997253418,6.82,29.0,4.6
Patuxent River - Jug Bay,02-Nov-2012,13:00:28,02-Nov-2012 13:00:28,8.11,72.4,0.08,10.35,50.6300006866455,6.83,32.3,4.1
Patuxent River - Jug Bay,02-Nov-2012,13:15:28,02-Nov-2012 13:15:28,8.17,73.1,0.08,10.4,50.7199993133545,6.85,31.9,3.9
Patuxent River - Jug Bay,02-Nov-2012,13:30:27,02-Nov-2012 13:30:27,8.2,73.5,0.08,10.47,50.8460004806519,6.85,35.6,4.3
Patuxent River - Jug Bay,02-Nov-2012,13:45:28,02-Nov-2012 13:45:28,8.27,74.3,0.08,10.58,51.0439998626709,6.88,27.2,10.4
Patuxent River - Jug Bay,02-Nov-2012,14:00:27,02-Nov-2012 14:00:27,8.28,74.3,0.08,10.5,50.9,6.9,28.2,5.8
Patuxent River - Jug Bay,02-Nov-2012,14:15:28,02-Nov-2012 14:15:28,8.27,74.0,0.08,10.44,50.7919992446899,6.9,27.2,5.1
Patuxent River - Jug Bay,02-Nov-2012,14:30:27,02-Nov-2012 14:30:27,8.17,73.2,0.08,10.44,50.7919992446899,6.93,24.2,6.5
Patuxent River - Jug Bay,02-Nov-2012,14:45:28,02-Nov-2012 14:45:28,8.2,73.4,0.08,10.45,50.8099996566772,6.91,23.8,5.2
Patuxent River - Jug Bay,02-Nov-2012,15:00:27,02-Nov-2012 15:00:27,8.34,74.6,0.08,10.43,50.7740005493164,6.89,33.9,5.2
Patuxent River - Jug Bay,02-Nov-2012,15:15:27,02-Nov-2012 15:15:27,8.34,74.7,0.08,10.48,50.8639991760254,6.89,24.7,4.4
Patuxent River - Jug Bay,02-Nov-2012,15:30:28,02-Nov-2012 15:30:28,8.34,74.8,0.08,10.54,50.9719999313354,6.88,23.1,4.6
Patuxent River - Jug Bay,02-Nov-2012,15:45:28,02-Nov-2012 15:45:28,8.32,74.6,0.08,10.5,50.9,6.88,23.7,3.7
Patuxent River - Jug Bay,02-Nov-2012,16:00:28,02-Nov-2012 16:00:28,8.28,74.1,0.08,10.43,50.7740005493164,6.9,24.5,4.2
Patuxent River - Jug Bay,02-Nov-2012,16:15:27,02-Nov-2012 16:15:27,8.28,74.0,0.08,10.39,50.702000617981,6.85,25.5,6.9
Patuxent River - Jug Bay,02-Nov-2012,16:30:27,02-Nov-2012 16:30:27,8.19,73.2,0.08,10.37,50.6659997940064,6.85,24.3,5.7
Patuxent River - Jug Bay,02-Nov-2012,16:45:28,02-Nov-2012 16:45:28,8.18,73.1,0.08,10.35,50.6300006866455,6.84,23.8,3.4
Patuxent River - Jug Bay,02-Nov-2012,17:00:28,02-Nov-2012 17:00:28,8.16,72.9,0.08,10.32,50.5759994506836,6.82,23.8,4.7
Patuxent River - Jug Bay,02-Nov-2012,17:15:27,02-Nov-2012 17:15:27,8.18,73.0,0.08,10.27,50.4860008239746,6.85,23.9,4.0
Patuxent River - Jug Bay,02-Nov-2012,17:30:28,02-Nov-2012 17:30:28,8.18,73.0,0.08,10.25,50.45,6.81,23.6,5.1
Patuxent River - Jug Bay,02-Nov-2012,17:45:28,02-Nov-2012 17:45:28,8.21,73.1,0.08,10.23,50.4139991760254,6.87,23.8,5.5
Patuxent River - Jug Bay,02-Nov-2012,18:00:28,02-Nov-2012 18:00:28,8.23,73.3,0.08,10.2,50.3599996566772,6.85,23.9,5.3
Patuxent River - Jug Bay,02-Nov-2012,18:15:27,02-Nov-2012 18:15:27,8.26,73.5,0.08,10.18,50.3240005493164,6.89,24.3,4.4
Patuxent River - Jug Bay,02-Nov-2012,18:30:28,02-Nov-2012 18:30:28,8.29,73.7,0.08,10.16,50.2879997253418,6.87,24.7,5.5
Patuxent River - Jug Bay,02-Nov-2012,18:45:29,02-Nov-2012 18:45:29,8.23,73.2,0.08,10.16,50.2879997253418,6.92,25.2,5.3
Patuxent River - Jug Bay,02-Nov-2012,19:00:28,02-Nov-2012 19:00:28,8.3,73.8,0.08,10.1,50.1800006866455,6.89,27.2,5.8
Patuxent River - Jug Bay,02-Nov-2012,19:15:28,02-Nov-2012 19:15:28,8.4,74.7,0.08,10.11,50.197999382019,6.86,25.5,5.3
Patuxent River - Jug Bay,02-Nov-2012,19:30:28,02-Nov-2012 19:30:28,8.4,74.7,0.08,10.12,50.2159997940064,6.86,26.4,
Patuxent River - Jug Bay,02-Nov-2012,19:45:28,02-Nov-2012 19:45:28,8.35,74.2,0.08,10.13,50.2340002059937,6.84,25.1,4.8
Patuxent River - Jug Bay,02-Nov-2012,20:00:28,02-Nov-2012 20:00:28,8.24,73.4,0.08,10.2,50.3599996566772,6.82,24.5,4.3
Patuxent River - Jug Bay,02-Nov-2012,20:15:28,02-Nov-2012 20:15:28,8.36,74.3,0.08,10.16,50.2879997253418,6.8,25.1,4.6
Patuxent River - Jug Bay,02-Nov-2012,20:30:28,02-Nov-2012 20:30:28,8.31,73.9,0.08,10.19,50.3419992446899,6.8,24.9,4.7
Patuxent River - Jug Bay,02-Nov-2012,20:45:27,02-Nov-2012 20:45:27,8.44,75.0,0.08,10.12,50.2159997940064,6.8,97.2,4.8
Patuxent River - Jug Bay,02-Nov-2012,21:00:28,02-Nov-2012 21:00:28,8.51,75.6,0.08,10.09,50.1620002746582,6.83,56.5,4.5
Patuxent River - Jug Bay,02-Nov-2012,21:15:28,02-Nov-2012 21:15:28,8.61,76.3,0.08,10.01,50.0180004119873,6.88,92.2,6.6
Patuxent River - Jug Bay,02-Nov-2012,21:30:28,02-Nov-2012 21:30:28,8.66,76.7,0.08,9.97,49.9460004806519,6.84,56.3,4.2
Patuxent River - Jug Bay,02-Nov-2012,21:45:28,02-Nov-2012 21:45:28,8.69,77.0,0.08,9.95,49.9099996566772,6.88,106.0,4.1
Patuxent River - Jug Bay,02-Nov-2012,22:00:28,02-Nov-2012 22:00:28,8.71,77.0,0.08,9.89,49.802000617981,6.85,63.1,3.2
Patuxent River - Jug Bay,02-Nov-2012,22:15:27,02-Nov-2012 22:15:27,8.68,76.8,0.08,9.9,49.8199993133545,6.86,52.2,8.2
Patuxent River - Jug Bay,02-Nov-2012,22:30:28,02-Nov-2012 22:30:28,8.69,76.7,0.08,9.84,49.7120002746582,6.8,54.2,4.4
Patuxent River - Jug Bay,02-Nov-2012,22:45:27,02-Nov-2012 22:45:27,8.66,76.5,0.08,9.81,49.6580007553101,6.8,64.9,10.5
Patuxent River - Jug Bay,02-Nov-2012,23:00:27,02-Nov-2012 23:00:27,8.72,77.3,0.08,10.01,50.0180004119873,6.83,74.5,7.5
Patuxent River - Jug Bay,02-Nov-2012,23:15:28,02-Nov-2012 23:15:28,8.62,75.9,0.08,9.72,49.4960004806519,6.85,68.8,4.1
Patuxent River - Jug Bay,02-Nov-2012,23:30:27,02-Nov-2012 23:30:27,8.66,77.0,0.09,10.16,50.2879997253418,6.95,40.9,3.8
Patuxent River - Jug Bay,02-Nov-2012,23:45:28,02-Nov-2012 23:45:28,8.65,76.4,0.09,9.87,49.7659997940063,6.88,126.0,3.2
Patuxent River - Jug Bay,03-Nov-2012,00:00:28,03-Nov-2012 00:00:28,8.66,76.1,0.09,9.66,49.3879997253418,6.76,100.8,3.7
Patuxent River - Jug Bay,03-Nov-2012,00:15:28,03-Nov-2012 00:15:28,8.64,76.1,0.09,9.74,49.5319995880127,6.86,111.3,4.3
Patuxent River - Jug Bay,03-Nov-2012,00:30:28,03-Nov-2012 00:30:28,8.62,76.8,0.09,10.23,50.4139991760254,6.96,107.1,3.7
