Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,25-Feb-2009,19:00:22,25-Feb-2009 19:00:22,12.34,94.3,0.24,4.0,39.2,8.16,18.5,2.5
Patuxent River - Jug Bay,25-Feb-2009,19:15:22,25-Feb-2009 19:15:22,12.26,93.7,0.24,4.01,39.2180004119873,8.16,15.8,2.3
Patuxent River - Jug Bay,25-Feb-2009,19:30:22,25-Feb-2009 19:30:22,12.23,93.7,0.24,4.12,39.4159997940063,8.15,16.4,2.3
Patuxent River - Jug Bay,25-Feb-2009,19:45:22,25-Feb-2009 19:45:22,12.21,93.8,0.24,4.21,39.5780000686646,8.14,16.7,2.5
Patuxent River - Jug Bay,25-Feb-2009,20:00:22,25-Feb-2009 20:00:22,12.21,94.0,0.24,4.28,39.704000377655,8.13,15.2,2.2
Patuxent River - Jug Bay,25-Feb-2009,20:15:22,25-Feb-2009 20:15:22,12.17,94.3,0.24,4.55,40.1900003433228,8.12,15.0,2.6
Patuxent River - Jug Bay,25-Feb-2009,20:30:22,25-Feb-2009 20:30:22,12.15,94.4,0.24,4.63,40.3340002059937,8.1,17.0,1.7
Patuxent River - Jug Bay,25-Feb-2009,20:45:22,25-Feb-2009 20:45:22,12.13,94.3,0.24,4.64,40.3519997596741,8.09,14.7,2.4
Patuxent River - Jug Bay,25-Feb-2009,21:00:23,25-Feb-2009 21:00:23,12.1,93.8,0.24,4.55,40.1900003433228,8.07,14.1,1.6
Patuxent River - Jug Bay,25-Feb-2009,21:15:23,25-Feb-2009 21:15:23,12.05,93.4,0.24,4.56,40.2079998970032,8.06,16.1,2.0
Patuxent River - Jug Bay,25-Feb-2009,21:30:22,25-Feb-2009 21:30:22,12.02,92.6,0.24,4.34,39.8120002746582,8.04,11.9,1.5
Patuxent River - Jug Bay,25-Feb-2009,21:45:21,25-Feb-2009 21:45:21,12.01,92.8,0.24,4.44,39.9920001029968,8.04,12.8,1.4
Patuxent River - Jug Bay,25-Feb-2009,22:00:22,25-Feb-2009 22:00:22,11.99,92.2,0.24,4.24,39.6319995880127,8.03,12.6,1.6
Patuxent River - Jug Bay,25-Feb-2009,22:15:22,25-Feb-2009 22:15:22,11.94,91.8,0.24,4.25,39.65,8.01,14.0,1.6
Patuxent River - Jug Bay,25-Feb-2009,22:30:22,25-Feb-2009 22:30:22,11.94,91.7,0.24,4.2,39.5599996566772,8.01,12.8,1.6
Patuxent River - Jug Bay,25-Feb-2009,22:45:22,25-Feb-2009 22:45:22,11.99,92.1,0.23,4.21,39.5780000686646,8.02,11.8,1.8
Patuxent River - Jug Bay,25-Feb-2009,23:00:22,25-Feb-2009 23:00:22,12.03,92.4,0.23,4.19,39.5420001029968,8.02,11.5,1.7
Patuxent River - Jug Bay,25-Feb-2009,23:15:21,25-Feb-2009 23:15:21,12.03,93.0,0.23,4.44,39.9920001029968,8.02,11.1,1.6
Patuxent River - Jug Bay,25-Feb-2009,23:30:21,25-Feb-2009 23:30:21,12.08,93.0,0.23,4.31,39.7579998970032,8.02,15.7,1.3
Patuxent River - Jug Bay,25-Feb-2009,23:45:22,25-Feb-2009 23:45:22,12.04,92.6,0.23,4.26,39.6680004119873,8.02,9.0,1.4
Patuxent River - Jug Bay,26-Feb-2009,00:00:22,26-Feb-2009 00:00:22,11.96,91.7,0.23,4.14,39.4519997596741,7.99,11.4,1.5
Patuxent River - Jug Bay,26-Feb-2009,00:15:22,26-Feb-2009 00:15:22,11.82,90.1,0.24,3.89,39.0020001888275,7.97,13.5,2.4
Patuxent River - Jug Bay,26-Feb-2009,00:30:22,26-Feb-2009 00:30:22,11.79,89.8,0.24,3.91,39.0380001544952,7.97,14.2,1.9
Patuxent River - Jug Bay,26-Feb-2009,00:45:22,26-Feb-2009 00:45:22,11.83,90.4,0.24,3.99,39.1820000171661,7.99,14.5,1.9
Patuxent River - Jug Bay,26-Feb-2009,01:00:21,26-Feb-2009 01:00:21,11.84,90.4,0.24,3.96,39.1280000686645,8.0,13.3,2.2
Patuxent River - Jug Bay,26-Feb-2009,01:15:22,26-Feb-2009 01:15:22,11.85,90.5,0.24,3.98,39.1640000343323,8.01,12.8,2.0
Patuxent River - Jug Bay,26-Feb-2009,01:30:23,26-Feb-2009 01:30:23,11.77,89.7,0.24,3.92,39.0560001373291,8.0,13.9,2.3
Patuxent River - Jug Bay,26-Feb-2009,01:45:22,26-Feb-2009 01:45:22,11.9,91.4,0.24,4.2,39.5599996566772,8.01,13.4,2.3
Patuxent River - Jug Bay,26-Feb-2009,02:00:22,26-Feb-2009 02:00:22,11.96,92.0,0.24,4.24,39.6319995880127,8.02,13.3,1.5
Patuxent River - Jug Bay,26-Feb-2009,02:15:22,26-Feb-2009 02:15:22,11.98,92.1,0.24,4.23,39.6140000343323,8.02,12.8,1.6
Patuxent River - Jug Bay,26-Feb-2009,02:30:21,26-Feb-2009 02:30:21,11.98,91.9,0.24,4.17,39.5060001373291,8.02,13.8,2.3
Patuxent River - Jug Bay,26-Feb-2009,02:45:21,26-Feb-2009 02:45:21,11.95,91.6,0.24,4.11,39.3980002403259,8.03,15.4,1.9
Patuxent River - Jug Bay,26-Feb-2009,03:00:21,26-Feb-2009 03:00:21,11.96,91.6,0.24,4.1,39.3799998283386,8.04,15.5,2.0
Patuxent River - Jug Bay,26-Feb-2009,03:15:21,26-Feb-2009 03:15:21,11.98,91.6,0.24,4.03,39.254000377655,8.05,17.2,2.3
Patuxent River - Jug Bay,26-Feb-2009,03:30:22,26-Feb-2009 03:30:22,12.04,91.7,0.24,3.88,38.9840002059937,8.07,18.3,3.0
Patuxent River - Jug Bay,26-Feb-2009,03:45:22,26-Feb-2009 03:45:22,12.11,91.8,0.24,3.68,38.624000120163,8.1,19.7,2.5
Patuxent River - Jug Bay,26-Feb-2009,04:00:21,26-Feb-2009 04:00:21,12.09,91.2,0.24,3.49,38.2820000171661,8.11,20.5,1.9
Patuxent River - Jug Bay,26-Feb-2009,04:15:21,26-Feb-2009 04:15:21,12.11,91.1,0.24,3.44,38.1920001029968,8.12,19.8,2.8
Patuxent River - Jug Bay,26-Feb-2009,04:30:22,26-Feb-2009 04:30:22,12.13,90.7,0.24,3.18,37.724000120163,8.13,19.1,2.8
Patuxent River - Jug Bay,26-Feb-2009,04:45:22,26-Feb-2009 04:45:22,12.12,90.3,0.24,3.05,37.4899999141693,8.14,16.8,2.5
Patuxent River - Jug Bay,26-Feb-2009,05:00:21,26-Feb-2009 05:00:21,12.1,90.1,0.24,3.04,37.4719999313354,8.15,17.6,2.6
Patuxent River - Jug Bay,26-Feb-2009,05:15:21,26-Feb-2009 05:15:21,12.14,90.5,0.24,3.06,37.5079998970032,8.16,18.1,2.1
Patuxent River - Jug Bay,26-Feb-2009,05:30:22,26-Feb-2009 05:30:22,12.12,90.3,0.24,3.03,37.4539999485016,8.15,15.3,1.9
Patuxent River - Jug Bay,26-Feb-2009,05:45:22,26-Feb-2009 05:45:22,12.01,89.8,0.24,3.2,37.7600000858307,8.15,12.6,2.6
Patuxent River - Jug Bay,26-Feb-2009,06:00:22,26-Feb-2009 06:00:22,11.99,89.9,0.24,3.27,37.8859999656677,8.12,14.8,1.9
Patuxent River - Jug Bay,26-Feb-2009,06:15:22,26-Feb-2009 06:15:22,12.07,90.0,0.24,3.1,37.5799998283386,8.14,16.4,2.3
Patuxent River - Jug Bay,26-Feb-2009,06:30:21,26-Feb-2009 06:30:21,12.06,90.1,0.24,3.15,37.6700001716614,8.14,15.9,2.3
Patuxent River - Jug Bay,26-Feb-2009,06:45:22,26-Feb-2009 06:45:22,12.09,90.4,0.24,3.19,37.7420001029968,8.15,15.8,2.0
Patuxent River - Jug Bay,26-Feb-2009,07:00:22,26-Feb-2009 07:00:22,12.09,90.8,0.24,3.37,38.0659997940063,8.15,18.3,2.0
Patuxent River - Jug Bay,26-Feb-2009,07:15:22,26-Feb-2009 07:15:22,12.08,90.8,0.24,3.36,38.0479998111725,8.14,16.2,2.2
Patuxent River - Jug Bay,26-Feb-2009,07:30:22,26-Feb-2009 07:30:22,12.11,90.8,0.24,3.3,37.9399999141693,8.15,17.2,2.3
Patuxent River - Jug Bay,26-Feb-2009,07:45:22,26-Feb-2009 07:45:22,12.04,90.7,0.24,3.44,38.1920001029968,8.13,16.4,2.3
Patuxent River - Jug Bay,26-Feb-2009,08:00:22,26-Feb-2009 08:00:22,12.0,90.5,0.24,3.5,38.3,8.12,16.1,2.0
Patuxent River - Jug Bay,26-Feb-2009,08:15:22,26-Feb-2009 08:15:22,11.99,90.7,0.24,3.63,38.5340002059937,8.11,17.0,2.4
Patuxent River - Jug Bay,26-Feb-2009,08:30:23,26-Feb-2009 08:30:23,11.96,90.7,0.24,3.71,38.6780000686646,8.1,14.7,1.8
Patuxent River - Jug Bay,26-Feb-2009,08:45:23,26-Feb-2009 08:45:23,11.93,90.5,0.24,3.74,38.7320000171661,8.08,14.3,2.1
Patuxent River - Jug Bay,26-Feb-2009,09:00:22,26-Feb-2009 09:00:22,11.89,90.5,0.24,3.86,38.9479998111725,8.06,13.2,1.7
Patuxent River - Jug Bay,26-Feb-2009,09:15:22,26-Feb-2009 09:15:22,11.84,90.6,0.24,4.04,39.2719999313355,8.05,12.4,2.0
Patuxent River - Jug Bay,26-Feb-2009,09:30:22,26-Feb-2009 09:30:22,11.85,90.8,0.24,4.11,39.3980002403259,8.04,12.8,2.0
Patuxent River - Jug Bay,26-Feb-2009,09:45:22,26-Feb-2009 09:45:22,11.84,90.8,0.24,4.15,39.4700001716614,8.02,12.0,1.8
Patuxent River - Jug Bay,26-Feb-2009,10:00:22,26-Feb-2009 10:00:22,11.82,90.9,0.24,4.24,39.6319995880127,8.02,10.4,1.8
Patuxent River - Jug Bay,26-Feb-2009,10:15:22,26-Feb-2009 10:15:22,11.86,91.2,0.24,4.24,39.6319995880127,8.02,10.4,1.6
Patuxent River - Jug Bay,26-Feb-2009,10:30:23,26-Feb-2009 10:30:23,11.89,91.8,0.24,4.38,39.8840002059937,8.02,10.4,2.3
Patuxent River - Jug Bay,26-Feb-2009,10:45:22,26-Feb-2009 10:45:22,11.97,92.3,0.24,4.36,39.8480002403259,8.02,9.7,1.9
Patuxent River - Jug Bay,26-Feb-2009,11:00:22,26-Feb-2009 11:00:22,12.0,92.5,0.24,4.36,39.8480002403259,8.02,9.7,1.8
Patuxent River - Jug Bay,26-Feb-2009,11:15:21,26-Feb-2009 11:15:21,12.06,93.0,0.23,4.38,39.8840002059937,8.02,9.7,1.9
Patuxent River - Jug Bay,26-Feb-2009,11:30:22,26-Feb-2009 11:30:22,12.14,94.0,0.23,4.52,40.1359999656677,8.03,9.4,2.0
Patuxent River - Jug Bay,26-Feb-2009,11:45:22,26-Feb-2009 11:45:22,12.15,94.5,0.23,4.67,40.4060001373291,8.02,10.6,2.2
Patuxent River - Jug Bay,26-Feb-2009,12:00:22,26-Feb-2009 12:00:22,12.25,95.0,0.23,4.6,40.2799998283386,8.02,10.9,2.2
Patuxent River - Jug Bay,26-Feb-2009,12:15:22,26-Feb-2009 12:15:22,12.29,95.0,0.23,4.45,40.0099996566772,8.04,8.7,1.7
Patuxent River - Jug Bay,26-Feb-2009,12:30:22,26-Feb-2009 12:30:22,12.36,95.4,0.23,4.41,39.9379997253418,8.05,8.2,1.9
Patuxent River - Jug Bay,26-Feb-2009,12:45:22,26-Feb-2009 12:45:22,12.33,95.4,0.22,4.47,40.045999622345,8.05,7.5,1.6
Patuxent River - Jug Bay,26-Feb-2009,13:00:21,26-Feb-2009 13:00:21,12.34,95.7,0.23,4.57,40.2260003089905,8.04,8.9,1.8
Patuxent River - Jug Bay,26-Feb-2009,13:15:22,26-Feb-2009 13:15:22,12.4,97.2,0.23,5.02,41.0359999656677,8.05,10.1,2.5
Patuxent River - Jug Bay,26-Feb-2009,13:30:22,26-Feb-2009 13:30:22,12.45,97.4,0.23,4.93,40.8739996910095,8.03,11.2,2.6
Patuxent River - Jug Bay,26-Feb-2009,13:45:22,26-Feb-2009 13:45:22,12.35,97.2,0.23,5.12,41.2159997940064,8.01,10.8,2.7
Patuxent River - Jug Bay,26-Feb-2009,14:00:22,26-Feb-2009 14:00:22,12.33,97.1,0.23,5.15,41.2700001716614,8.01,13.2,2.8
Patuxent River - Jug Bay,26-Feb-2009,14:15:22,26-Feb-2009 14:15:22,12.22,96.0,0.23,5.07,41.1260003089905,8.01,11.2,2.7
Patuxent River - Jug Bay,26-Feb-2009,14:30:22,26-Feb-2009 14:30:22,12.17,95.2,0.23,4.89,40.8019997596741,8.01,11.1,2.6
Patuxent River - Jug Bay,26-Feb-2009,14:45:21,26-Feb-2009 14:45:21,12.11,95.2,0.23,5.07,41.1260003089905,8.01,12.5,2.3
Patuxent River - Jug Bay,26-Feb-2009,15:00:22,26-Feb-2009 15:00:22,12.09,95.4,0.24,5.23,41.4140000343323,8.01,12.5,2.8
Patuxent River - Jug Bay,26-Feb-2009,15:15:22,26-Feb-2009 15:15:22,12.07,95.3,0.24,5.27,41.4859999656677,8.01,13.1,2.9
Patuxent River - Jug Bay,26-Feb-2009,15:30:22,26-Feb-2009 15:30:22,12.09,95.8,0.24,5.41,41.7379997253418,8.02,14.5,3.2
Patuxent River - Jug Bay,26-Feb-2009,15:45:22,26-Feb-2009 15:45:22,12.15,96.9,0.24,5.67,42.2060001373291,8.03,14.8,3.1
Patuxent River - Jug Bay,26-Feb-2009,16:00:22,26-Feb-2009 16:00:22,12.28,98.2,0.24,5.78,42.404000377655,8.06,19.6,3.5
Patuxent River - Jug Bay,26-Feb-2009,16:15:22,26-Feb-2009 16:15:22,12.32,98.6,0.24,5.8,42.4400003433228,8.08,22.4,3.6
Patuxent River - Jug Bay,26-Feb-2009,16:30:22,26-Feb-2009 16:30:22,12.37,99.2,0.24,5.87,42.5659997940063,8.08,20.6,3.6
Patuxent River - Jug Bay,26-Feb-2009,16:45:22,26-Feb-2009 16:45:22,12.44,99.9,0.24,5.91,42.6379997253418,8.1,23.9,3.4
Patuxent River - Jug Bay,26-Feb-2009,17:00:22,26-Feb-2009 17:00:22,12.48,100.3,0.24,5.99,42.7819995880127,8.11,18.6,3.0
Patuxent River - Jug Bay,26-Feb-2009,17:15:21,26-Feb-2009 17:15:21,12.47,100.3,0.24,5.97,42.745999622345,8.11,17.7,2.7
Patuxent River - Jug Bay,26-Feb-2009,17:30:22,26-Feb-2009 17:30:22,12.5,99.9,0.24,5.72,42.295999622345,8.12,16.2,2.6
Patuxent River - Jug Bay,26-Feb-2009,17:45:21,26-Feb-2009 17:45:21,12.49,99.8,0.24,5.76,42.3680004119873,8.13,17.8,2.9
Patuxent River - Jug Bay,26-Feb-2009,18:00:20,26-Feb-2009 18:00:20,12.49,99.4,0.24,5.55,41.9900003433228,8.13,15.5,2.6
Patuxent River - Jug Bay,26-Feb-2009,18:15:21,26-Feb-2009 18:15:21,12.49,99.1,0.24,5.48,41.8640000343323,8.14,14.7,2.0
Patuxent River - Jug Bay,26-Feb-2009,18:30:22,26-Feb-2009 18:30:22,12.34,98.6,0.24,5.75,42.35,8.13,16.2,2.7
Patuxent River - Jug Bay,26-Feb-2009,18:45:22,26-Feb-2009 18:45:22,12.45,99.2,0.24,5.61,42.0980002403259,8.12,18.3,2.5
Patuxent River - Jug Bay,26-Feb-2009,19:00:22,26-Feb-2009 19:00:22,12.46,99.1,0.24,5.54,41.9719999313354,8.13,16.1,2.2
Patuxent River - Jug Bay,26-Feb-2009,19:15:22,26-Feb-2009 19:15:22,12.5,98.8,0.24,5.33,41.5939998626709,8.13,16.9,2.1
Patuxent River - Jug Bay,26-Feb-2009,19:30:22,26-Feb-2009 19:30:22,12.47,98.9,0.24,5.47,41.845999622345,8.13,17.8,2.0
Patuxent River - Jug Bay,26-Feb-2009,19:45:22,26-Feb-2009 19:45:22,12.49,99.1,0.24,5.43,41.7739996910095,8.13,19.7,2.4
Patuxent River - Jug Bay,26-Feb-2009,20:00:22,26-Feb-2009 20:00:22,12.42,99.0,0.24,5.63,42.1340002059937,8.12,22.7,2.7
Patuxent River - Jug Bay,26-Feb-2009,20:15:22,26-Feb-2009 20:15:22,12.35,98.6,0.24,5.68,42.2239996910095,8.1,25.2,3.3
Patuxent River - Jug Bay,26-Feb-2009,20:30:21,26-Feb-2009 20:30:21,12.35,98.7,0.24,5.73,42.3140000343323,8.09,24.9,2.9
Patuxent River - Jug Bay,26-Feb-2009,20:45:22,26-Feb-2009 20:45:22,12.28,98.2,0.24,5.76,42.3680004119873,8.07,23.9,3.0
Patuxent River - Jug Bay,26-Feb-2009,21:00:22,26-Feb-2009 21:00:22,12.25,97.9,0.24,5.74,42.3319995880127,8.06,21.1,2.7
Patuxent River - Jug Bay,26-Feb-2009,21:15:22,26-Feb-2009 21:15:22,12.17,97.1,0.24,5.67,42.2060001373291,8.04,20.3,2.4
Patuxent River - Jug Bay,26-Feb-2009,21:30:22,26-Feb-2009 21:30:22,12.09,96.0,0.24,5.48,41.8640000343323,8.02,16.9,2.2
Patuxent River - Jug Bay,26-Feb-2009,21:45:22,26-Feb-2009 21:45:22,12.06,95.5,0.23,5.39,41.7019997596741,8.02,15.9,2.1
Patuxent River - Jug Bay,26-Feb-2009,22:00:23,26-Feb-2009 22:00:23,12.06,95.4,0.23,5.31,41.5579998970032,8.02,14.6,2.5
Patuxent River - Jug Bay,26-Feb-2009,22:15:22,26-Feb-2009 22:15:22,12.12,95.9,0.23,5.36,41.6480002403259,8.02,16.7,1.5
Patuxent River - Jug Bay,26-Feb-2009,22:30:23,26-Feb-2009 22:30:23,12.12,95.9,0.23,5.32,41.5760003089905,8.02,12.0,2.0
Patuxent River - Jug Bay,26-Feb-2009,22:45:22,26-Feb-2009 22:45:22,11.99,94.6,0.23,5.25,41.45,8.01,12.3,2.3
Patuxent River - Jug Bay,26-Feb-2009,23:00:22,26-Feb-2009 23:00:22,12.15,96.1,0.23,5.31,41.5579998970032,8.01,10.7,1.3
Patuxent River - Jug Bay,26-Feb-2009,23:15:22,26-Feb-2009 23:15:22,12.05,94.9,0.23,5.19,41.3420001029968,8.0,12.4,2.1
Patuxent River - Jug Bay,26-Feb-2009,23:30:22,26-Feb-2009 23:30:22,11.96,94.3,0.23,5.2,41.3599996566772,7.99,12.0,1.8
Patuxent River - Jug Bay,26-Feb-2009,23:45:22,26-Feb-2009 23:45:22,12.23,96.4,0.22,5.23,41.4140000343323,8.0,10.7,1.5
Patuxent River - Jug Bay,27-Feb-2009,00:00:22,27-Feb-2009 00:00:22,12.17,95.9,0.22,5.16,41.2879997253418,8.0,9.8,1.4
Patuxent River - Jug Bay,27-Feb-2009,00:15:22,27-Feb-2009 00:15:22,12.28,96.8,0.22,5.2,41.3599996566772,8.01,10.0,1.7
Patuxent River - Jug Bay,27-Feb-2009,00:30:22,27-Feb-2009 00:30:22,12.28,96.8,0.22,5.19,41.3420001029968,8.01,9.1,1.9
Patuxent River - Jug Bay,27-Feb-2009,00:45:22,27-Feb-2009 00:45:22,12.24,96.4,0.22,5.16,41.2879997253418,8.0,9.8,1.7
Patuxent River - Jug Bay,27-Feb-2009,01:00:22,27-Feb-2009 01:00:22,12.2,96.1,0.22,5.15,41.2700001716614,8.01,9.8,0.9
Patuxent River - Jug Bay,27-Feb-2009,01:15:22,27-Feb-2009 01:15:22,12.08,95.0,0.22,5.1,41.1799998283386,7.98,10.6,1.8
Patuxent River - Jug Bay,27-Feb-2009,01:30:22,27-Feb-2009 01:30:22,11.83,92.8,0.22,5.03,41.054000377655,7.9,10.6,2.5
Patuxent River - Jug Bay,27-Feb-2009,01:45:22,27-Feb-2009 01:45:22,12.07,95.1,0.22,5.17,41.3060001373291,7.97,9.8,2.2
Patuxent River - Jug Bay,27-Feb-2009,02:00:22,27-Feb-2009 02:00:22,12.01,94.5,0.22,5.13,41.2340002059937,7.96,12.6,2.0
Patuxent River - Jug Bay,27-Feb-2009,02:15:22,27-Feb-2009 02:15:22,11.97,94.2,0.23,5.12,41.2159997940064,7.95,12.3,2.3
Patuxent River - Jug Bay,27-Feb-2009,02:30:22,27-Feb-2009 02:30:22,11.77,92.6,0.23,5.14,41.2519997596741,7.94,14.6,2.3
Patuxent River - Jug Bay,27-Feb-2009,02:45:21,27-Feb-2009 02:45:21,11.99,94.8,0.23,5.33,41.5939998626709,7.98,15.6,2.0
Patuxent River - Jug Bay,27-Feb-2009,03:00:22,27-Feb-2009 03:00:22,12.05,95.3,0.23,5.35,41.6299998283386,7.98,16.1,2.4
Patuxent River - Jug Bay,27-Feb-2009,03:15:22,27-Feb-2009 03:15:22,12.01,95.1,0.23,5.38,41.6840002059937,7.98,16.7,2.1
Patuxent River - Jug Bay,27-Feb-2009,03:30:21,27-Feb-2009 03:30:21,11.97,94.9,0.23,5.41,41.7379997253418,7.98,18.9,2.1
Patuxent River - Jug Bay,27-Feb-2009,03:45:21,27-Feb-2009 03:45:21,11.94,94.6,0.23,5.4,41.7200001716614,7.98,21.7,2.9
Patuxent River - Jug Bay,27-Feb-2009,04:00:22,27-Feb-2009 04:00:22,11.9,94.3,0.23,5.4,41.7200001716614,7.98,24.2,3.3
Patuxent River - Jug Bay,27-Feb-2009,04:15:22,27-Feb-2009 04:15:22,11.92,94.2,0.24,5.29,41.5219999313355,8.0,27.5,3.6
Patuxent River - Jug Bay,27-Feb-2009,04:30:22,27-Feb-2009 04:30:22,11.92,94.0,0.24,5.24,41.4319995880127,8.01,23.0,3.0
Patuxent River - Jug Bay,27-Feb-2009,04:45:22,27-Feb-2009 04:45:22,11.92,93.9,0.24,5.17,41.3060001373291,8.02,23.3,2.7
Patuxent River - Jug Bay,27-Feb-2009,05:00:22,27-Feb-2009 05:00:22,11.9,93.6,0.24,5.13,41.2340002059937,8.02,21.0,2.7
Patuxent River - Jug Bay,27-Feb-2009,05:15:22,27-Feb-2009 05:15:22,11.87,93.2,0.24,5.08,41.1439998626709,8.03,19.2,2.5
Patuxent River - Jug Bay,27-Feb-2009,05:30:22,27-Feb-2009 05:30:22,11.88,93.4,0.24,5.08,41.1439998626709,8.04,18.3,2.8
Patuxent River - Jug Bay,27-Feb-2009,05:45:22,27-Feb-2009 05:45:22,11.88,93.4,0.24,5.08,41.1439998626709,8.05,18.8,2.7
Patuxent River - Jug Bay,27-Feb-2009,06:00:22,27-Feb-2009 06:00:22,11.93,93.7,0.24,5.08,41.1439998626709,8.06,17.8,2.6
Patuxent River - Jug Bay,27-Feb-2009,06:15:22,27-Feb-2009 06:15:22,11.93,93.7,0.24,5.09,41.1620002746582,8.06,18.8,2.4
Patuxent River - Jug Bay,27-Feb-2009,06:30:22,27-Feb-2009 06:30:22,11.94,93.8,0.24,5.09,41.1620002746582,8.07,15.8,2.6
Patuxent River - Jug Bay,27-Feb-2009,06:45:22,27-Feb-2009 06:45:22,11.9,93.5,0.24,5.09,41.1620002746582,8.06,16.1,2.5
Patuxent River - Jug Bay,27-Feb-2009,07:00:23,27-Feb-2009 07:00:23,11.82,92.9,0.24,5.09,41.1620002746582,8.05,17.7,2.0
Patuxent River - Jug Bay,27-Feb-2009,07:15:22,27-Feb-2009 07:15:22,11.92,93.7,0.24,5.09,41.1620002746582,8.06,18.1,2.7
Patuxent River - Jug Bay,27-Feb-2009,07:30:22,27-Feb-2009 07:30:22,11.88,93.4,0.24,5.11,41.1980002403259,8.06,16.6,2.5
Patuxent River - Jug Bay,27-Feb-2009,07:45:22,27-Feb-2009 07:45:22,11.92,93.8,0.24,5.12,41.2159997940064,8.06,17.7,2.2
Patuxent River - Jug Bay,27-Feb-2009,08:00:22,27-Feb-2009 08:00:22,11.95,94.0,0.24,5.13,41.2340002059937,8.07,18.1,2.7
Patuxent River - Jug Bay,27-Feb-2009,08:15:22,27-Feb-2009 08:15:22,11.94,94.1,0.24,5.17,41.3060001373291,8.07,22.9,2.7
Patuxent River - Jug Bay,27-Feb-2009,08:30:22,27-Feb-2009 08:30:22,11.87,93.6,0.24,5.25,41.45,8.06,22.4,3.0
Patuxent River - Jug Bay,27-Feb-2009,08:45:23,27-Feb-2009 08:45:23,11.87,93.8,0.24,5.3,41.5400003433228,8.06,22.2,2.6
Patuxent River - Jug Bay,27-Feb-2009,09:00:22,27-Feb-2009 09:00:22,11.88,94.0,0.23,5.38,41.6840002059937,8.06,21.4,2.7
Patuxent River - Jug Bay,27-Feb-2009,09:15:22,27-Feb-2009 09:15:22,11.84,94.0,0.23,5.48,41.8640000343323,8.05,19.5,2.6
Patuxent River - Jug Bay,27-Feb-2009,09:30:22,27-Feb-2009 09:30:22,11.82,94.0,0.23,5.55,41.9900003433228,8.04,18.0,2.7
Patuxent River - Jug Bay,27-Feb-2009,09:45:21,27-Feb-2009 09:45:21,11.82,94.3,0.23,5.66,42.1879997253418,8.03,16.7,2.2
Patuxent River - Jug Bay,27-Feb-2009,10:00:22,27-Feb-2009 10:00:22,11.82,94.5,0.23,5.75,42.35,8.03,17.3,2.6
Patuxent River - Jug Bay,27-Feb-2009,10:15:22,27-Feb-2009 10:15:22,11.83,94.9,0.23,5.88,42.5840002059937,8.02,15.7,2.7
Patuxent River - Jug Bay,27-Feb-2009,10:30:22,27-Feb-2009 10:30:22,11.86,95.4,0.23,6.01,42.8180004119873,8.02,13.6,2.3
Patuxent River - Jug Bay,27-Feb-2009,10:45:22,27-Feb-2009 10:45:22,11.92,96.1,0.23,6.09,42.9620002746582,8.02,13.3,2.8
Patuxent River - Jug Bay,27-Feb-2009,11:00:22,27-Feb-2009 11:00:22,11.94,96.5,0.23,6.18,43.1239996910095,8.02,15.1,3.0
Patuxent River - Jug Bay,27-Feb-2009,11:15:22,27-Feb-2009 11:15:22,11.96,97.0,0.23,6.33,43.3939998626709,8.03,13.9,3.4
Patuxent River - Jug Bay,27-Feb-2009,11:30:22,27-Feb-2009 11:30:22,11.93,97.1,0.23,6.47,43.645999622345,8.03,13.5,3.1
Patuxent River - Jug Bay,27-Feb-2009,11:45:22,27-Feb-2009 11:45:22,11.98,97.8,0.23,6.58,43.8439998626709,8.04,13.9,2.6
Patuxent River - Jug Bay,27-Feb-2009,12:00:22,27-Feb-2009 12:00:22,12.02,98.1,0.23,6.58,43.8439998626709,8.04,13.7,2.4
Patuxent River - Jug Bay,27-Feb-2009,12:15:22,27-Feb-2009 12:15:22,11.99,98.3,0.23,6.78,44.204000377655,8.04,14.4,3.0
Patuxent River - Jug Bay,27-Feb-2009,12:30:22,27-Feb-2009 12:30:22,11.93,99.0,0.22,7.26,45.0680004119873,8.04,15.1,3.0
Patuxent River - Jug Bay,27-Feb-2009,12:45:22,27-Feb-2009 12:45:22,12.01,100.8,0.23,7.68,45.8239996910095,8.06,13.9,3.6
Patuxent River - Jug Bay,27-Feb-2009,13:00:22,27-Feb-2009 13:00:22,12.09,102.3,0.23,8.02,46.4360008239746,8.05,16.6,3.2
Patuxent River - Jug Bay,27-Feb-2009,13:15:22,27-Feb-2009 13:15:22,12.11,101.4,0.23,7.61,45.6980002403259,8.04,20.5,3.5
Patuxent River - Jug Bay,27-Feb-2009,13:30:22,27-Feb-2009 13:30:22,12.07,100.4,0.23,7.33,45.1939998626709,8.03,21.3,3.3
Patuxent River - Jug Bay,27-Feb-2009,13:45:21,27-Feb-2009 13:45:21,12.08,100.7,0.23,7.42,45.3560001373291,8.04,18.6,2.8
Patuxent River - Jug Bay,27-Feb-2009,14:00:21,27-Feb-2009 14:00:21,12.07,100.5,0.23,7.39,45.3019997596741,8.03,18.5,3.3
Patuxent River - Jug Bay,27-Feb-2009,14:15:22,27-Feb-2009 14:15:22,12.01,100.2,0.23,7.46,45.4280000686646,8.02,20.4,3.0
