Station,Date,Time (EST),Date+Time,DO (conc.),DO (%),Salinity (ppt),Temp (°C),Temp (°F),pH,Turbidity (NTU),Chlorophyll a (µg/l)
Patuxent River - Jug Bay,13-Nov-2010,06:00:21,13-Nov-2010 06:00:21,8.21,70.9,0.16,8.87,47.9659997940064,7.17,9.5,1.9
Patuxent River - Jug Bay,13-Nov-2010,06:15:21,13-Nov-2010 06:15:21,8.11,70.0,0.16,8.87,47.9659997940064,7.18,8.6,2.5
Patuxent River - Jug Bay,13-Nov-2010,06:30:22,13-Nov-2010 06:30:22,8.06,69.2,0.16,8.63,47.5340002059937,7.1,8.6,2.6
Patuxent River - Jug Bay,13-Nov-2010,06:45:22,13-Nov-2010 06:45:22,8.14,69.8,0.16,8.62,47.5159997940063,7.17,8.9,3.0
Patuxent River - Jug Bay,13-Nov-2010,07:00:22,13-Nov-2010 07:00:22,8.18,70.3,0.16,8.7,47.6599996566772,7.18,8.9,2.6
Patuxent River - Jug Bay,13-Nov-2010,07:15:22,13-Nov-2010 07:15:22,8.18,70.7,0.16,8.89,48.002000617981,7.19,10.8,2.2
Patuxent River - Jug Bay,13-Nov-2010,07:30:22,13-Nov-2010 07:30:22,8.17,70.9,0.16,9.07,48.3259994506836,7.19,10.9,3.0
Patuxent River - Jug Bay,13-Nov-2010,07:45:22,13-Nov-2010 07:45:22,8.15,70.6,0.16,9.02,48.2360008239746,7.19,12.0,3.3
Patuxent River - Jug Bay,13-Nov-2010,08:00:22,13-Nov-2010 08:00:22,8.17,70.7,0.16,8.97,48.1460004806519,7.19,15.1,3.3
Patuxent River - Jug Bay,13-Nov-2010,08:15:21,13-Nov-2010 08:15:21,8.18,70.6,0.16,8.92,48.0560001373291,7.2,15.1,3.3
Patuxent River - Jug Bay,13-Nov-2010,08:30:22,13-Nov-2010 08:30:22,8.19,70.7,0.16,8.88,47.9840002059937,7.19,15.8,3.3
Patuxent River - Jug Bay,13-Nov-2010,08:45:22,13-Nov-2010 08:45:22,8.22,70.8,0.15,8.79,47.8219999313354,7.2,13.9,
Patuxent River - Jug Bay,13-Nov-2010,09:00:22,13-Nov-2010 09:00:22,8.24,71.0,0.15,8.77,47.7860008239746,7.2,14.1,4.4
Patuxent River - Jug Bay,13-Nov-2010,09:15:22,13-Nov-2010 09:15:22,8.28,71.3,0.15,8.76,47.7680004119873,7.2,14.2,4.1
Patuxent River - Jug Bay,13-Nov-2010,09:30:21,13-Nov-2010 09:30:21,8.3,71.4,0.15,8.73,47.7139991760254,7.22,14.2,4.3
Patuxent River - Jug Bay,13-Nov-2010,09:45:22,13-Nov-2010 09:45:22,8.32,71.6,0.15,8.73,47.7139991760254,7.21,13.7,4.1
Patuxent River - Jug Bay,13-Nov-2010,10:00:21,13-Nov-2010 10:00:21,8.36,71.9,0.15,8.76,47.7680004119873,7.22,13.4,5.1
Patuxent River - Jug Bay,13-Nov-2010,10:15:22,13-Nov-2010 10:15:22,8.37,72.3,0.15,8.88,47.9840002059937,7.22,14.2,5.4
Patuxent River - Jug Bay,13-Nov-2010,10:30:22,13-Nov-2010 10:30:22,8.38,72.3,0.15,8.84,47.9120002746582,7.22,12.9,4.7
Patuxent River - Jug Bay,13-Nov-2010,10:45:22,13-Nov-2010 10:45:22,8.44,72.9,0.15,8.9,48.0199993133545,7.22,13.2,5.7
Patuxent River - Jug Bay,13-Nov-2010,11:00:21,13-Nov-2010 11:00:21,8.49,73.4,0.15,8.95,48.1099996566772,7.24,13.0,5.3
Patuxent River - Jug Bay,13-Nov-2010,11:15:21,13-Nov-2010 11:15:21,8.5,73.7,0.15,9.02,48.2360008239746,7.23,12.9,5.6
Patuxent River - Jug Bay,13-Nov-2010,11:30:21,13-Nov-2010 11:30:21,8.56,74.4,0.15,9.15,48.4699993133545,7.26,13.0,5.7
Patuxent River - Jug Bay,13-Nov-2010,11:45:21,13-Nov-2010 11:45:21,8.51,74.0,0.15,9.14,48.452000617981,7.26,10.9,6.2
Patuxent River - Jug Bay,13-Nov-2010,12:00:21,13-Nov-2010 12:00:21,8.55,74.4,0.15,9.18,48.5240005493164,7.23,10.0,4.3
Patuxent River - Jug Bay,13-Nov-2010,12:15:21,13-Nov-2010 12:15:21,8.61,75.1,0.15,9.34,48.8120002746582,7.25,12.9,4.7
Patuxent River - Jug Bay,13-Nov-2010,12:30:22,13-Nov-2010 12:30:22,8.6,75.3,0.15,9.46,49.0280000686646,7.25,12.5,4.7
Patuxent River - Jug Bay,13-Nov-2010,12:45:21,13-Nov-2010 12:45:21,8.57,75.1,0.15,9.49,49.0819995880127,7.24,12.8,4.3
Patuxent River - Jug Bay,13-Nov-2010,13:00:21,13-Nov-2010 13:00:21,8.58,75.4,0.15,9.61,49.297999382019,7.24,12.8,4.3
Patuxent River - Jug Bay,13-Nov-2010,13:15:21,13-Nov-2010 13:15:21,8.52,74.4,0.15,9.37,48.8659997940063,7.22,15.1,4.6
Patuxent River - Jug Bay,13-Nov-2010,13:30:21,13-Nov-2010 13:30:21,8.57,75.2,0.15,9.57,49.2259994506836,7.22,14.3,4.3
Patuxent River - Jug Bay,13-Nov-2010,13:45:21,13-Nov-2010 13:45:21,8.57,75.2,0.15,9.53,49.1539995193481,7.21,14.4,3.6
Patuxent River - Jug Bay,13-Nov-2010,14:00:21,13-Nov-2010 14:00:21,8.56,75.5,0.15,9.76,49.5680004119873,7.2,16.4,4.2
Patuxent River - Jug Bay,13-Nov-2010,14:15:21,13-Nov-2010 14:15:21,8.58,75.6,0.15,9.75,49.55,7.21,14.3,4.0
Patuxent River - Jug Bay,13-Nov-2010,14:30:21,13-Nov-2010 14:30:21,8.6,76.0,0.16,9.89,49.802000617981,7.21,13.5,3.6
Patuxent River - Jug Bay,13-Nov-2010,14:45:21,13-Nov-2010 14:45:21,8.59,76.1,0.16,9.92,49.8560001373291,7.2,14.4,3.4
Patuxent River - Jug Bay,13-Nov-2010,15:00:21,13-Nov-2010 15:00:21,8.6,76.1,0.16,9.93,49.8740005493164,7.2,14.1,3.7
Patuxent River - Jug Bay,13-Nov-2010,15:15:21,13-Nov-2010 15:15:21,8.55,75.6,0.16,9.89,49.802000617981,7.21,15.7,3.1
Patuxent River - Jug Bay,13-Nov-2010,15:30:21,13-Nov-2010 15:30:21,8.54,75.5,0.16,9.9,49.8199993133545,7.19,13.4,3.2
Patuxent River - Jug Bay,13-Nov-2010,15:45:21,13-Nov-2010 15:45:21,8.5,75.4,0.16,10.02,50.0360008239746,7.2,16.2,3.1
Patuxent River - Jug Bay,13-Nov-2010,16:00:21,13-Nov-2010 16:00:21,8.49,75.3,0.16,9.97,49.9460004806519,7.18,13.1,3.6
Patuxent River - Jug Bay,13-Nov-2010,16:15:21,13-Nov-2010 16:15:21,8.48,75.2,0.16,9.99,49.9819995880127,7.19,11.9,2.9
Patuxent River - Jug Bay,13-Nov-2010,16:30:21,13-Nov-2010 16:30:21,8.48,75.1,0.16,9.96,49.9280000686646,7.18,11.5,2.8
Patuxent River - Jug Bay,13-Nov-2010,16:45:21,13-Nov-2010 16:45:21,8.45,74.7,0.16,9.89,49.802000617981,7.17,12.8,2.8
Patuxent River - Jug Bay,13-Nov-2010,17:00:21,13-Nov-2010 17:00:21,8.48,74.9,0.16,9.85,49.7300006866455,7.17,12.6,1.8
Patuxent River - Jug Bay,13-Nov-2010,17:15:21,13-Nov-2010 17:15:21,8.46,74.7,0.16,9.83,49.6939998626709,7.17,11.7,2.7
Patuxent River - Jug Bay,13-Nov-2010,17:30:21,13-Nov-2010 17:30:21,8.47,74.7,0.16,9.77,49.5860008239746,7.16,9.1,1.9
Patuxent River - Jug Bay,13-Nov-2010,17:45:21,13-Nov-2010 17:45:21,8.44,74.4,0.16,9.77,49.5860008239746,7.17,9.4,2.8
Patuxent River - Jug Bay,13-Nov-2010,18:00:21,13-Nov-2010 18:00:21,8.45,74.4,0.16,9.72,49.4960004806519,7.17,8.5,2.6
Patuxent River - Jug Bay,13-Nov-2010,18:15:21,13-Nov-2010 18:15:21,8.44,74.2,0.16,9.67,49.4060001373291,7.17,7.5,2.3
Patuxent River - Jug Bay,13-Nov-2010,18:30:21,13-Nov-2010 18:30:21,8.39,73.6,0.16,9.58,49.2439998626709,7.17,6.0,2.0
Patuxent River - Jug Bay,13-Nov-2010,18:45:21,13-Nov-2010 18:45:21,8.38,73.7,0.16,9.64,49.352000617981,7.17,8.6,2.1
Patuxent River - Jug Bay,13-Nov-2010,19:00:21,13-Nov-2010 19:00:21,8.32,72.9,0.16,9.48,49.0639991760254,7.14,10.0,3.0
Patuxent River - Jug Bay,13-Nov-2010,19:15:21,13-Nov-2010 19:15:21,8.38,73.3,0.16,9.42,48.9560001373291,7.17,11.4,2.7
Patuxent River - Jug Bay,13-Nov-2010,19:30:21,13-Nov-2010 19:30:21,8.43,74.0,0.16,9.55,49.1900003433228,7.16,10.4,2.2
Patuxent River - Jug Bay,13-Nov-2010,19:45:21,13-Nov-2010 19:45:21,8.44,74.3,0.16,9.73,49.5139991760254,7.17,11.1,2.8
Patuxent River - Jug Bay,13-Nov-2010,20:00:21,13-Nov-2010 20:00:21,8.39,74.0,0.16,9.78,49.6039995193482,7.17,11.1,2.4
Patuxent River - Jug Bay,13-Nov-2010,20:15:21,13-Nov-2010 20:15:21,8.39,74.0,0.16,9.82,49.6759994506836,7.18,11.4,2.2
Patuxent River - Jug Bay,13-Nov-2010,20:30:21,13-Nov-2010 20:30:21,8.37,73.9,0.16,9.79,49.6219999313355,7.18,10.8,2.5
Patuxent River - Jug Bay,13-Nov-2010,20:45:21,13-Nov-2010 20:45:21,8.36,73.6,0.16,9.72,49.4960004806519,7.18,11.0,2.4
Patuxent River - Jug Bay,13-Nov-2010,21:00:21,13-Nov-2010 21:00:21,8.37,73.8,0.16,9.77,49.5860008239746,7.19,12.2,3.2
Patuxent River - Jug Bay,13-Nov-2010,21:15:21,13-Nov-2010 21:15:21,8.39,73.9,0.16,9.73,49.5139991760254,7.19,11.2,3.5
Patuxent River - Jug Bay,13-Nov-2010,21:30:21,13-Nov-2010 21:30:21,8.38,73.7,0.16,9.65,49.3699993133545,7.19,11.3,3.0
Patuxent River - Jug Bay,13-Nov-2010,21:45:21,13-Nov-2010 21:45:21,8.38,73.6,0.16,9.63,49.3340002059937,7.19,11.4,3.4
Patuxent River - Jug Bay,13-Nov-2010,22:00:21,13-Nov-2010 22:00:21,8.42,74.1,0.16,9.68,49.4240005493164,7.19,12.6,3.7
Patuxent River - Jug Bay,13-Nov-2010,22:15:21,13-Nov-2010 22:15:21,8.41,73.8,0.16,9.6,49.2800006866455,7.2,12.3,3.4
Patuxent River - Jug Bay,13-Nov-2010,22:30:21,13-Nov-2010 22:30:21,8.39,73.6,0.16,9.55,49.1900003433228,7.2,12.3,4.0
Patuxent River - Jug Bay,13-Nov-2010,22:45:21,13-Nov-2010 22:45:21,8.41,73.9,0.16,9.62,49.3159997940063,7.2,13.4,4.1
Patuxent River - Jug Bay,13-Nov-2010,23:00:21,13-Nov-2010 23:00:21,8.4,73.7,0.16,9.55,49.1900003433228,7.19,13.1,4.8
Patuxent River - Jug Bay,13-Nov-2010,23:15:21,13-Nov-2010 23:15:21,8.39,73.5,0.16,9.51,49.1180004119873,7.19,13.1,4.4
Patuxent River - Jug Bay,13-Nov-2010,23:30:21,13-Nov-2010 23:30:21,8.42,73.8,0.16,9.5,49.1,7.2,13.0,4.9
Patuxent River - Jug Bay,13-Nov-2010,23:45:21,13-Nov-2010 23:45:21,8.41,73.7,0.16,9.51,49.1180004119873,7.2,12.9,4.6
Patuxent River - Jug Bay,14-Nov-2010,00:00:21,14-Nov-2010 00:00:21,8.44,73.9,0.16,9.49,49.0819995880127,7.21,14.1,4.8
Patuxent River - Jug Bay,14-Nov-2010,00:15:21,14-Nov-2010 00:15:21,8.44,74.1,0.16,9.56,49.2080007553101,7.23,11.5,4.8
Patuxent River - Jug Bay,14-Nov-2010,00:30:21,14-Nov-2010 00:30:21,8.35,73.0,0.16,9.37,48.8659997940063,7.19,12.1,4.6
Patuxent River - Jug Bay,14-Nov-2010,00:45:21,14-Nov-2010 00:45:21,8.43,73.9,0.16,9.52,49.1360008239746,7.22,12.6,4.7
Patuxent River - Jug Bay,14-Nov-2010,01:00:21,14-Nov-2010 01:00:21,8.54,75.0,0.16,9.6,49.2800006866455,7.23,11.7,4.5
Patuxent River - Jug Bay,14-Nov-2010,01:15:21,14-Nov-2010 01:15:21,8.48,74.3,0.16,9.51,49.1180004119873,7.22,11.4,4.6
Patuxent River - Jug Bay,14-Nov-2010,01:30:21,14-Nov-2010 01:30:21,8.42,73.8,0.16,9.52,49.1360008239746,7.2,11.8,4.6
Patuxent River - Jug Bay,14-Nov-2010,01:45:21,14-Nov-2010 01:45:21,8.32,72.5,0.16,9.27,48.6860008239746,7.19,13.1,3.8
Patuxent River - Jug Bay,14-Nov-2010,02:00:21,14-Nov-2010 02:00:21,8.3,72.3,0.16,9.22,48.5960004806519,7.18,12.3,4.6
Patuxent River - Jug Bay,14-Nov-2010,02:15:21,14-Nov-2010 02:15:21,8.26,72.0,0.16,9.27,48.6860008239746,7.17,15.8,3.4
Patuxent River - Jug Bay,14-Nov-2010,02:30:21,14-Nov-2010 02:30:21,8.26,72.2,0.16,9.36,48.847999382019,7.16,14.1,3.5
Patuxent River - Jug Bay,14-Nov-2010,02:45:21,14-Nov-2010 02:45:21,8.18,71.0,0.16,9.1,48.3800006866455,7.14,13.0,3.2
Patuxent River - Jug Bay,14-Nov-2010,03:00:21,14-Nov-2010 03:00:21,8.19,71.2,0.16,9.17,48.5060001373291,7.17,12.8,3.4
Patuxent River - Jug Bay,14-Nov-2010,03:15:21,14-Nov-2010 03:15:21,8.19,71.1,0.16,9.15,48.4699993133545,7.17,13.8,3.0
Patuxent River - Jug Bay,14-Nov-2010,03:30:21,14-Nov-2010 03:30:21,8.16,71.0,0.16,9.17,48.5060001373291,7.16,13.5,2.5
Patuxent River - Jug Bay,14-Nov-2010,03:45:21,14-Nov-2010 03:45:21,8.16,70.9,0.16,9.16,48.4879997253418,7.17,13.4,2.8
Patuxent River - Jug Bay,14-Nov-2010,04:00:21,14-Nov-2010 04:00:21,8.13,70.7,0.16,9.15,48.4699993133545,7.16,13.4,3.3
Patuxent River - Jug Bay,14-Nov-2010,04:15:21,14-Nov-2010 04:15:21,8.14,70.7,0.16,9.15,48.4699993133545,7.15,13.1,2.8
Patuxent River - Jug Bay,14-Nov-2010,04:30:21,14-Nov-2010 04:30:21,8.12,70.4,0.16,9.06,48.3080007553101,7.15,12.0,2.6
Patuxent River - Jug Bay,14-Nov-2010,04:45:21,14-Nov-2010 04:45:21,8.12,70.3,0.16,9.01,48.2180004119873,7.15,12.8,2.5
Patuxent River - Jug Bay,14-Nov-2010,05:00:21,14-Nov-2010 05:00:21,8.09,69.9,0.16,8.89,48.002000617981,7.15,10.0,2.5
Patuxent River - Jug Bay,14-Nov-2010,05:15:21,14-Nov-2010 05:15:21,8.1,69.8,0.16,8.78,47.8039995193481,7.13,11.5,2.7
Patuxent River - Jug Bay,14-Nov-2010,05:30:21,14-Nov-2010 05:30:21,8.1,69.6,0.16,8.68,47.6240005493164,7.14,11.4,2.5
Patuxent River - Jug Bay,14-Nov-2010,05:45:21,14-Nov-2010 05:45:21,8.09,69.4,0.16,8.61,47.497999382019,7.13,9.8,2.2
Patuxent River - Jug Bay,14-Nov-2010,06:00:21,14-Nov-2010 06:00:21,8.1,69.3,0.16,8.53,47.3539995193481,7.13,9.2,2.7
Patuxent River - Jug Bay,14-Nov-2010,06:15:21,14-Nov-2010 06:15:21,8.08,69.1,0.16,8.49,47.2819995880127,7.14,8.6,2.2
Patuxent River - Jug Bay,14-Nov-2010,06:30:21,14-Nov-2010 06:30:21,8.08,69.0,0.16,8.41,47.1379997253418,7.15,7.9,2.2
Patuxent River - Jug Bay,14-Nov-2010,06:45:21,14-Nov-2010 06:45:21,8.07,68.9,0.16,8.41,47.1379997253418,7.15,6.8,2.5
Patuxent River - Jug Bay,14-Nov-2010,07:00:21,14-Nov-2010 07:00:21,8.01,68.5,0.16,8.49,47.2819995880127,7.17,6.8,2.2
Patuxent River - Jug Bay,14-Nov-2010,07:15:21,14-Nov-2010 07:15:21,8.04,68.4,0.16,8.27,46.8860008239746,7.14,7.0,2.1
Patuxent River - Jug Bay,14-Nov-2010,07:30:21,14-Nov-2010 07:30:21,8.07,68.5,0.16,8.21,46.7780000686646,7.13,7.4,2.8
Patuxent River - Jug Bay,14-Nov-2010,07:45:21,14-Nov-2010 07:45:21,8.08,68.9,0.16,8.41,47.1379997253418,7.15,8.9,2.5
Patuxent River - Jug Bay,14-Nov-2010,08:00:21,14-Nov-2010 08:00:21,8.03,68.7,0.16,8.51,47.3180004119873,7.15,10.6,2.6
Patuxent River - Jug Bay,14-Nov-2010,08:15:21,14-Nov-2010 08:15:21,8.03,68.7,0.16,8.54,47.3719999313355,7.17,9.5,2.9
Patuxent River - Jug Bay,14-Nov-2010,08:30:21,14-Nov-2010 08:30:21,8.04,68.9,0.16,8.55,47.3900003433228,7.17,8.3,2.5
Patuxent River - Jug Bay,14-Nov-2010,08:45:21,14-Nov-2010 08:45:21,8.02,68.9,0.16,8.67,47.6060001373291,7.17,9.4,2.9
Patuxent River - Jug Bay,14-Nov-2010,09:00:21,14-Nov-2010 09:00:21,8.01,68.9,0.16,8.73,47.7139991760254,7.18,10.6,2.8
Patuxent River - Jug Bay,14-Nov-2010,09:15:21,14-Nov-2010 09:15:21,8.02,68.9,0.16,8.71,47.6780000686646,7.18,8.6,3.1
Patuxent River - Jug Bay,14-Nov-2010,09:30:21,14-Nov-2010 09:30:21,8.03,69.2,0.16,8.79,47.8219999313354,7.18,9.6,2.7
Patuxent River - Jug Bay,14-Nov-2010,09:45:21,14-Nov-2010 09:45:21,8.06,69.5,0.16,8.79,47.8219999313354,7.18,9.4,3.6
Patuxent River - Jug Bay,14-Nov-2010,10:00:21,14-Nov-2010 10:00:21,8.09,69.8,0.16,8.83,47.8939998626709,7.19,9.9,3.4
Patuxent River - Jug Bay,14-Nov-2010,10:15:21,14-Nov-2010 10:15:21,8.12,70.2,0.16,8.91,48.0379997253418,7.19,10.2,3.7
Patuxent River - Jug Bay,14-Nov-2010,10:30:21,14-Nov-2010 10:30:21,8.15,70.5,0.16,8.96,48.1280000686645,7.19,10.0,3.4
Patuxent River - Jug Bay,14-Nov-2010,10:45:21,14-Nov-2010 10:45:21,8.19,70.9,0.16,9.02,48.2360008239746,7.19,9.8,3.4
Patuxent River - Jug Bay,14-Nov-2010,11:00:21,14-Nov-2010 11:00:21,8.21,71.2,0.16,9.07,48.3259994506836,7.19,10.1,3.5
Patuxent River - Jug Bay,14-Nov-2010,11:15:21,14-Nov-2010 11:15:21,8.23,71.5,0.16,9.13,48.4340002059937,7.2,10.5,4.1
Patuxent River - Jug Bay,14-Nov-2010,11:30:21,14-Nov-2010 11:30:21,8.27,71.9,0.16,9.17,48.5060001373291,7.21,10.6,4.1
Patuxent River - Jug Bay,14-Nov-2010,11:45:21,14-Nov-2010 11:45:21,8.3,72.3,0.16,9.23,48.6139991760254,7.21,10.8,4.3
Patuxent River - Jug Bay,14-Nov-2010,12:00:21,14-Nov-2010 12:00:21,8.34,72.6,0.16,9.25,48.65,7.21,11.2,4.6
Patuxent River - Jug Bay,14-Nov-2010,12:15:21,14-Nov-2010 12:15:21,8.32,72.6,0.16,9.34,48.8120002746582,7.22,10.8,4.5
Patuxent River - Jug Bay,14-Nov-2010,12:30:21,14-Nov-2010 12:30:21,8.29,72.3,0.16,9.28,48.7039995193481,7.22,9.4,4.2
Patuxent River - Jug Bay,14-Nov-2010,12:45:21,14-Nov-2010 12:45:21,8.39,73.2,0.16,9.32,48.7759994506836,7.21,10.6,4.7
Patuxent River - Jug Bay,14-Nov-2010,13:00:21,14-Nov-2010 13:00:21,8.35,72.8,0.16,9.32,48.7759994506836,7.21,11.1,4.1
Patuxent River - Jug Bay,14-Nov-2010,13:15:21,14-Nov-2010 13:15:21,8.34,72.9,0.16,9.38,48.8840002059937,7.2,10.7,4.2
Patuxent River - Jug Bay,14-Nov-2010,13:30:21,14-Nov-2010 13:30:21,8.33,72.8,0.16,9.41,48.9379997253418,7.19,10.9,3.9
Patuxent River - Jug Bay,14-Nov-2010,13:45:21,14-Nov-2010 13:45:21,8.3,72.5,0.16,9.35,48.8300006866455,7.18,10.9,3.4
Patuxent River - Jug Bay,14-Nov-2010,14:00:21,14-Nov-2010 14:00:21,8.31,72.6,0.16,9.39,48.902000617981,7.19,15.1,3.7
Patuxent River - Jug Bay,14-Nov-2010,14:15:21,14-Nov-2010 14:15:21,8.37,73.5,0.16,9.58,49.2439998626709,7.18,11.2,3.1
Patuxent River - Jug Bay,14-Nov-2010,14:30:21,14-Nov-2010 14:30:21,8.4,73.7,0.16,9.55,49.1900003433228,7.18,11.5,3.5
Patuxent River - Jug Bay,14-Nov-2010,14:45:21,14-Nov-2010 14:45:21,8.38,73.5,0.16,9.5,49.1,7.18,13.4,2.9
Patuxent River - Jug Bay,14-Nov-2010,15:00:21,14-Nov-2010 15:00:21,8.4,73.8,0.16,9.59,49.2620002746582,7.17,13.1,3.2
Patuxent River - Jug Bay,14-Nov-2010,15:15:21,14-Nov-2010 15:15:21,8.44,74.1,0.16,9.61,49.297999382019,7.17,13.4,3.0
Patuxent River - Jug Bay,14-Nov-2010,15:30:21,14-Nov-2010 15:30:21,8.44,74.3,0.16,9.66,49.3879997253418,7.17,13.0,2.9
Patuxent River - Jug Bay,14-Nov-2010,15:45:21,14-Nov-2010 15:45:21,8.43,74.1,0.16,9.64,49.352000617981,7.17,11.4,2.7
Patuxent River - Jug Bay,14-Nov-2010,16:00:21,14-Nov-2010 16:00:21,8.43,74.1,0.16,9.65,49.3699993133545,7.16,13.4,2.6
Patuxent River - Jug Bay,14-Nov-2010,16:15:21,14-Nov-2010 16:15:21,8.45,74.4,0.16,9.67,49.4060001373291,7.17,12.6,2.7
Patuxent River - Jug Bay,14-Nov-2010,16:30:21,14-Nov-2010 16:30:21,8.44,74.1,0.16,9.6,49.2800006866455,7.16,10.2,2.8
Patuxent River - Jug Bay,14-Nov-2010,16:45:21,14-Nov-2010 16:45:21,8.44,74.1,0.16,9.6,49.2800006866455,7.16,10.3,2.2
Patuxent River - Jug Bay,14-Nov-2010,17:00:21,14-Nov-2010 17:00:21,8.49,74.5,0.16,9.56,49.2080007553101,7.16,10.4,2.4
Patuxent River - Jug Bay,14-Nov-2010,17:15:21,14-Nov-2010 17:15:21,8.51,74.6,0.16,9.49,49.0819995880127,7.16,9.8,2.1
Patuxent River - Jug Bay,14-Nov-2010,17:30:21,14-Nov-2010 17:30:21,8.57,75.1,0.16,9.49,49.0819995880127,7.16,8.9,2.2
Patuxent River - Jug Bay,14-Nov-2010,17:45:21,14-Nov-2010 17:45:21,8.59,75.2,0.16,9.48,49.0639991760254,7.16,7.4,1.5
Patuxent River - Jug Bay,14-Nov-2010,18:00:21,14-Nov-2010 18:00:21,8.61,75.3,0.16,9.44,48.9919992446899,7.17,7.9,2.2
Patuxent River - Jug Bay,14-Nov-2010,18:15:21,14-Nov-2010 18:15:21,8.61,75.3,0.16,9.42,48.9560001373291,7.17,7.2,2.3
Patuxent River - Jug Bay,14-Nov-2010,18:30:21,14-Nov-2010 18:30:21,8.63,75.5,0.16,9.4,48.9199993133545,7.17,6.5,1.9
Patuxent River - Jug Bay,14-Nov-2010,18:45:21,14-Nov-2010 18:45:21,8.64,75.4,0.16,9.36,48.847999382019,7.18,6.7,2.3
Patuxent River - Jug Bay,14-Nov-2010,19:00:21,14-Nov-2010 19:00:21,8.63,75.4,0.16,9.37,48.8659997940063,7.19,6.1,1.9
Patuxent River - Jug Bay,14-Nov-2010,19:15:21,14-Nov-2010 19:15:21,8.54,74.6,0.16,9.39,48.902000617981,7.19,5.9,2.1
Patuxent River - Jug Bay,14-Nov-2010,19:30:21,14-Nov-2010 19:30:21,8.58,74.9,0.16,9.3,48.7400003433228,7.18,7.0,2.1
Patuxent River - Jug Bay,14-Nov-2010,19:45:21,14-Nov-2010 19:45:21,8.55,74.5,0.16,9.26,48.6680004119873,7.16,8.2,2.4
Patuxent River - Jug Bay,14-Nov-2010,20:00:21,14-Nov-2010 20:00:21,8.57,74.8,0.16,9.32,48.7759994506836,7.17,8.1,1.7
Patuxent River - Jug Bay,14-Nov-2010,20:15:21,14-Nov-2010 20:15:21,8.58,74.8,0.16,9.29,48.7219999313354,7.17,8.8,2.6
Patuxent River - Jug Bay,14-Nov-2010,20:30:21,14-Nov-2010 20:30:21,8.57,75.0,0.16,9.46,49.0280000686646,7.18,8.6,1.8
Patuxent River - Jug Bay,14-Nov-2010,20:45:21,14-Nov-2010 20:45:21,8.56,75.0,0.16,9.52,49.1360008239746,7.19,8.7,2.5
Patuxent River - Jug Bay,14-Nov-2010,21:00:21,14-Nov-2010 21:00:21,8.51,74.5,0.16,9.47,49.0460004806519,7.18,8.9,2.1
Patuxent River - Jug Bay,14-Nov-2010,21:15:21,14-Nov-2010 21:15:21,8.44,74.0,0.16,9.49,49.0819995880127,7.18,8.6,2.3
Patuxent River - Jug Bay,14-Nov-2010,21:30:21,14-Nov-2010 21:30:21,8.39,73.5,0.16,9.45,49.0099996566773,7.17,8.7,3.1
Patuxent River - Jug Bay,14-Nov-2010,21:45:21,14-Nov-2010 21:45:21,8.38,73.3,0.16,9.44,48.9919992446899,7.18,7.9,2.5
Patuxent River - Jug Bay,14-Nov-2010,22:00:21,14-Nov-2010 22:00:21,8.36,73.2,0.16,9.47,49.0460004806519,7.18,8.1,2.6
Patuxent River - Jug Bay,14-Nov-2010,22:15:21,14-Nov-2010 22:15:21,8.34,73.0,0.16,9.41,48.9379997253418,7.19,8.3,2.8
Patuxent River - Jug Bay,14-Nov-2010,22:30:21,14-Nov-2010 22:30:21,8.34,73.0,0.16,9.44,48.9919992446899,7.19,8.6,3.4
Patuxent River - Jug Bay,14-Nov-2010,22:45:21,14-Nov-2010 22:45:21,8.36,73.1,0.16,9.39,48.902000617981,7.19,9.2,3.4
Patuxent River - Jug Bay,14-Nov-2010,23:00:21,14-Nov-2010 23:00:21,8.38,73.3,0.16,9.42,48.9560001373291,7.2,9.5,2.9
Patuxent River - Jug Bay,14-Nov-2010,23:15:21,14-Nov-2010 23:15:21,8.39,73.5,0.16,9.48,49.0639991760254,7.2,9.8,3.2
Patuxent River - Jug Bay,14-Nov-2010,23:30:21,14-Nov-2010 23:30:21,8.36,73.1,0.16,9.39,48.902000617981,7.2,9.8,3.3
Patuxent River - Jug Bay,14-Nov-2010,23:45:21,14-Nov-2010 23:45:21,8.36,73.1,0.16,9.4,48.9199993133545,7.2,10.1,3.5
Patuxent River - Jug Bay,15-Nov-2010,00:00:21,15-Nov-2010 00:00:21,8.35,73.1,0.16,9.45,49.0099996566773,7.2,10.0,3.7
Patuxent River - Jug Bay,15-Nov-2010,00:15:21,15-Nov-2010 00:15:21,8.38,73.4,0.16,9.47,49.0460004806519,7.21,10.5,4.4
Patuxent River - Jug Bay,15-Nov-2010,00:30:21,15-Nov-2010 00:30:21,8.36,73.2,0.16,9.46,49.0280000686646,7.21,10.5,3.8
Patuxent River - Jug Bay,15-Nov-2010,00:45:21,15-Nov-2010 00:45:21,8.38,73.5,0.16,9.5,49.1,7.21,10.7,4.1
Patuxent River - Jug Bay,15-Nov-2010,01:00:21,15-Nov-2010 01:00:21,8.24,71.8,0.16,9.29,48.7219999313354,7.2,9.1,3.1
Patuxent River - Jug Bay,15-Nov-2010,01:15:21,15-Nov-2010 01:15:21,8.35,73.0,0.16,9.43,48.9740005493164,7.2,10.3,3.8
